TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140618,-1.746508666666666,35.37089583333334,75.4872370212766,81.95555555555555,0.42217604166666667,225.73412698412696,108.7781041666667,474.04166666666674,5.720124552881727,58.33645833333335,97.32765833333332,11.175364583333335,0.0,11.549375000000005,9.92,9.505104166666664,8.895624999999997,8.303958333333332,7.4854166666666675,-0.0554030625,48.26605625,2.366615895833333,0.7632649999999997,2.0431418958333336,0.5288397916666665,308.36083333333323,5.27,-1.6033464583333332,35.37089583333334,73.99397791666667,81.67491666666669,242.68295833333332,316.2089375000002,108.7781041666667,474.04166666666674,5.726020833333332,58.33645833333335,97.37314583333334,11.175354166666667,0.0,-0.0554030625,5.27,73.9324739842572,-1.6118159917810138,81.88484101209515,1.0
20140619,-1.7191294871794867,50.29152558139536,44.205000789473665,81.6842105263158,0.20606747916666668,192.16269841269843,85.69384354166667,403.54166666666674,2.592067700696868,76.64095833333333,97.03411666666668,7.315245833333332,3.695143,11.658124999999998,10.017916666666666,9.45104166666667,8.754062500000002,8.109479166666668,7.365937500000001,-0.0593559375,48.29421875,2.0919613854166665,0.7559589583333333,1.7325087791666671,0.3109543750000001,240.8416666666666,2.26125,-1.3359964374999995,43.69728333333334,35.535969374999986,80.65672916666666,215.0467708333333,302.31825,85.69384354166667,403.54166666666674,2.5942916666666664,76.64095833333333,97.07402083333336,7.315187500000001,3.695,-0.0593559375,2.26125,35.11767402784837,-1.3372544877997623,81.08856233727798,1.0
20140620,-1.404992780487805,48.68350869565217,20.292664634146345,82.43589743589743,0.2324752083333333,184.80158730158726,72.3692583333333,388.08333333333326,1.5515685975372442,83.60191666666668,97.02778541666665,5.390633333333333,3.8948669999999996,11.367291666666665,9.99729166666667,9.45302083333334,8.677500000000004,8.062916666666665,7.316458333333334,-0.04736608333333333,49.43020833333333,1.8838606812500005,0.7748595833333334,1.7467304570833326,0.3663016666666668,273.74437500000005,2.697291666666666,-1.1090007083333335,45.98052916666666,17.952684375000004,81.88129166666666,209.79264583333335,279.31931249999974,72.3692583333333,388.08333333333326,1.5526041666666666,83.60191666666668,97.07477083333332,5.390562500000002,3.8939999999999997,-0.04736608333333333,2.697291666666666,17.61291436305176,-1.1405277043918898,81.8523716104302,1.0
20140621,-1.6533737837837843,53.96403571428571,42.05587368421053,78.41666666666667,0.17891502083333333,183.6805555555556,84.05191249999997,385.72916666666674,2.5114959597972297,73.68920833333333,96.83205416666664,5.544135416666665,1.749887,10.88020833333333,9.676145833333333,9.235624999999997,8.588750000000006,7.981979166666663,7.300937499999999,-0.048186937500000006,51.13332499999999,1.9298781458333327,0.8308620833333334,1.89940624375,0.6319385416666665,192.34041666666667,1.9164583333333327,-1.0990154166666668,45.46563541666665,33.720785416666665,78.13072916666667,198.0910625,293.34231250000005,84.05191249999997,385.72916666666674,2.5131875,73.68920833333333,96.86908333333334,5.544166666666667,1.7500000000000002,-0.048186937500000006,1.9164583333333327,33.32165240561281,-1.1374453672564373,78.34174236817441,1.0
20140622,-1.534219514285714,56.003705263157904,50.782284527777776,80.03333333333333,0.17187760416666664,184.077380952381,82.7900775,386.5625,2.95656659299789,75.3279166666667,97.4976125,6.936085416666668,0.11125,11.232083333333328,9.819895833333335,9.221145833333333,8.530000000000001,7.896770833333336,7.267500000000001,-0.051746916666666684,47.9415875,1.81316754375,0.9149941666666668,1.958852720833333,0.8403589583333333,103.48625,1.655833333333333,-0.8981754791666665,41.89327083333335,38.78065922916667,78.86197916666667,196.18218749999997,301.4404374999998,82.7900775,386.5625,2.9593333333333334,75.3279166666667,97.538,6.9361041666666665,0.111,-0.051746916666666684,1.655833333333333,38.30927482473957,-0.9069222321832356,79.45918723251036,1.0
20140623,-2.3551305555555557,62.81683250000001,78.85473421052632,82.77142857142857,0.2992660833333334,238.01587301587315,111.21350416666664,499.83333333333326,4.458635661351686,67.07831249999998,98.08147083333334,9.97534375,0.281683,11.812499999999998,10.041562499999998,9.292708333333334,8.543229166666665,7.851458333333333,7.224479166666669,-0.05950558333333336,48.00027708333332,2.6663344854166664,1.0421660416666667,2.5882406687500006,1.0011956249999998,138.6227083333333,3.0270833333333336,-1.6241663958333332,49.74213125000001,63.154675,81.0838125,260.4243541666666,299.67468749999983,111.21350416666664,499.83333333333326,4.463166666666667,67.07831249999998,98.12574999999998,9.975333333333333,0.28200000000000003,-0.05950558333333336,3.0270833333333336,62.65619524721535,-1.6055675186598466,81.7396320155477,1.0
20140624,-1.9221629428571427,32.18224682926828,60.98926857142857,83.8529411764706,0.2190265625,163.20436507936506,74.09622499999998,342.7291666666667,4.396706410513146,67.38481250000002,98.3914354166667,9.833908333333335,0.35028200000000004,11.627291666666665,10.225416666666662,9.479166666666664,8.670625000000001,7.919166666666668,7.2590625000000015,-0.06433029166666666,48.185052083333346,2.2840514937500003,1.097904375,1.9328628125,0.8903366666666664,129.2029166666667,2.21,-1.186158020833333,24.939856666666657,45.24576666666667,81.45683333333334,173.03104166666677,308.5798124999999,74.09622499999998,342.7291666666667,4.4011458333333335,67.38481250000002,98.42922916666667,9.833854166666667,0.35,-0.06433029166666666,2.21,45.04411124312395,-1.2047859972042778,82.40902320539129,1.0
20140625,-2.1809394117647054,81.79417567567569,94.63727702702705,80.85714285714286,0.22401202083333327,261.8948412698413,134.16004583333333,549.9791666666666,4.542295723177322,64.50764583333331,98.46415833333332,8.111928770833332,0.059285000000000004,12.197083333333335,10.385416666666666,9.551354166666664,8.692291666666666,8.003750000000002,7.327708333333335,-0.06988316666666666,47.857760416666686,2.534213854166666,1.1105377083333337,2.3974468541666663,0.5897122916666667,118.28729166666665,1.93625,-1.4236832916666655,61.36948333333334,73.23213875,77.68141666666666,290.1260000000001,291.6,134.16004583333333,549.9791666666666,4.546750000000001,64.50764583333331,98.50431250000004,8.111937500000002,0.059000000000000004,-0.06988316666666666,1.93625,72.99040036570193,-1.3980116885376703,80.12394822047189,1.0
20140626,-1.2958149142857145,38.59567777777777,44.70944543243245,79.17241379310343,0.13836175,149.26587301587298,63.94176666666669,313.4583333333333,3.7528348624316905,69.00824999999998,98.6294416666667,7.782570833333334,0.051074,11.231250000000005,10.371041666666663,9.693333333333326,8.786458333333332,8.0696875,7.371666666666669,-0.07415427083333337,47.72114583333333,1.890175916666667,1.1588052083333331,1.61751425,0.4053577083333335,159.52687499999996,1.0729166666666663,-0.7313731250000003,26.931077291666664,34.80406918750001,76.72689583333333,155.76547916666667,292.462125,63.94176666666669,313.4583333333333,3.756458333333333,69.00824999999998,98.66729166666664,7.782583333333335,0.051,-0.07415427083333337,1.0729166666666663,34.53780280770339,-0.7919245376469018,78.97112572684338,1.0
20140627,-2.209592571428572,66.69275538461537,83.7203388888889,75.89655172413794,0.16187452083333334,238.84920634920616,124.47324791666672,501.58333333333326,4.678968437154853,62.67325,98.78730833333334,7.665032333333335,0.085214,11.868125,10.156979166666664,9.535520833333333,8.735729166666665,8.097604166666667,7.4286458333333325,-0.07803108333333332,47.21364583333335,2.670560645833333,1.2097389583333331,1.937573177083333,0.2952610416666666,120.46437500000003,1.2243749999999998,-1.460816666666667,53.75873041666665,62.97251679166669,75.47139583333332,260.3694791666666,285.02306250000026,124.47324791666672,501.58333333333326,4.6835,62.67325,98.8278125,7.6650833333333335,0.085,-0.07803108333333332,1.2243749999999998,62.918717037735746,-1.4609142478512336,77.1291349070464,1.0
20140628,-1.6965142105263158,76.44633076923077,107.0943627027027,75.38235294117645,0.16506066666666666,303.71031746031736,157.23114166666667,637.7916666666666,6.465963462688951,55.73616666666666,98.58365000000003,9.718036083333333,0.0,12.611458333333333,10.555416666666666,9.6665625,8.776666666666666,8.111250000000002,7.4490625,-0.08277479166666668,46.90333333333333,2.518270354166667,1.3264918749999997,2.0381565335416663,0.22831104166666674,118.16416666666667,1.4247916666666665,-1.1917756250000002,61.09791666666667,82.69406533333331,75.01064583333333,335.2736041666667,284.71175000000017,157.23114166666667,637.7916666666666,6.472604166666668,55.73616666666666,98.62491666666666,9.718083333333336,0.0,-0.08277479166666668,1.4247916666666665,82.69038009477937,-1.1799618465556374,76.24380633066,1.0
20140629,-1.795263416666666,60.414191891891896,82.93719605263156,78.15625,0.20840558333333328,236.2996031746032,124.13417083333336,496.22916666666674,6.2206309059315705,61.55414583333332,98.16240416666666,11.168212416666668,0.0,12.562708333333333,10.886874999999998,9.934479166666666,8.94239583333333,8.230104166666663,7.488229166666666,-0.0874248125,46.58671875,2.5150740000000003,1.4295916666666668,1.7743177291666663,0.15641625,111.09895833333331,1.815625,-1.0854806875,46.137691666666676,65.926763125,77.64031250000002,263.4122291666667,296.4226875000001,124.13417083333336,496.22916666666674,6.227124999999997,61.55414583333332,98.20972916666668,11.16816666666667,0.0,-0.0874248125,1.815625,66.09779524539562,-1.1045313034408333,78.04405840539901,1.0
20140630,-2.4017268888888896,56.369526829268295,75.07561162162163,79.46875,0.18033504166666667,224.52380952380943,112.75716041666668,471.5,5.1234475429812125,68.43220833333336,98.0012375,12.110789583333334,0.25423900000000005,13.531041666666674,11.369791666666664,10.203437499999996,9.133229166666665,8.40479166666667,7.641354166666666,-0.09094906249999997,46.467135416666686,3.0619085208333323,1.523022916666667,2.0043895416666677,0.4324579166666667,115.53791666666666,1.5360416666666667,-1.5388872500000002,46.44142500000002,58.053410250000006,79.1264375,238.07841666666675,310.1078749999998,112.75716041666668,471.5,5.128874999999999,68.43220833333336,98.04675000000003,12.1108125,0.254,-0.09094906249999997,1.5360416666666667,57.90246444733325,-1.6003115190619532,78.33406302136999,1.0
20140701,-2.1548974722222223,51.55626447368422,98.5560222222222,80.06451612903227,0.15942037499999998,260.24801587301585,129.26746595744683,546.5208333333334,7.40047172428347,61.648999999999994,98.21462916666664,13.4666875,3.120127,14.247916666666667,11.904062500000002,10.57333333333333,9.463541666666666,8.593645833333332,7.750208333333336,-0.09039379166666668,46.75526041666666,2.9944289583333323,1.6258729166666668,2.7707301875,1.0658381250000002,163.47458333333333,1.3545833333333333,-1.3685572708333336,38.777396875000015,74.88142445833333,79.49529166666666,284.2853125000001,308.8226875000001,126.9058729166667,546.5208333333334,7.407770833333335,61.648999999999994,98.26529166666668,13.466729166666667,3.12,-0.09039379166666668,1.3545833333333333,74.47455171193765,-1.4267087523237738,78.8209782358852,1.0
20140702,-1.3845789999999998,15.355235897435902,54.421924,83.2,0.2530508541666667,144.76190476190482,60.48724166666666,304.0,4.642817482836324,73.00689583333333,97.81969166666666,11.729718750000002,2.835711,12.740625,11.934479166666666,10.92802083333333,9.748854166666662,8.788333333333332,7.889791666666661,-0.08822154166666664,47.39848958333334,2.3871188541666672,1.6504270833333337,2.550775327083334,1.6785414583333331,214.73645833333333,2.7568749999999995,-0.7366970833333336,12.030103125000002,45.64059916666667,81.31164583333333,153.26675,331.39231249999995,60.48724166666666,304.0,4.6476041666666665,73.00689583333333,97.860375,11.729749999999996,2.8350000000000004,-0.08822154166666664,2.7568749999999995,45.560533903653315,-1.0185415556833048,82.39486993619991,1.0
20140703,-1.8753131707317072,35.47263555555556,27.460133275,82.175,0.2754048333333333,155.3571428571428,59.23396729166666,326.25,2.1669608536244698,86.3084583333333,97.14763333333336,11.74731875,3.012396,13.446249999999996,11.79489583333333,10.86885416666667,9.787812500000006,8.940729166666667,8.055625000000001,-0.07574635416666667,47.16505208333334,3.3303031250000004,1.878610416666666,3.27731275,2.438016666666667,279.0233333333333,3.2635416666666663,-1.45169125,32.45001250000001,22.599252520833332,81.51545833333334,162.7051875,334.7243124999999,59.23396729166666,326.25,2.1692916666666666,86.3084583333333,97.2238125,11.747416666666668,3.0120000000000005,-0.07574635416666667,3.2635416666666663,22.83277339315403,-1.4943930003062489,81.76376693578166,1.0
20140704,-1.728635095238095,57.80503488372094,79.94402333333333,79.875,0.18536591666666669,266.7261904761905,134.24359791666663,560.125,6.238968674783827,66.48487500000003,97.67120833333335,14.188075,0.085271,14.834583333333335,12.392916666666665,11.042291666666666,9.945208333333332,9.026250000000003,8.198020833333333,-0.08142620833333335,47.51166666666668,3.4921135416666664,2.121208333333333,4.080709105416665,2.8274520833333328,259.7772916666666,2.1325000000000007,-1.3708977916666667,50.61983541666667,69.80289458333333,80.11602083333334,286.7402916666667,329.2103125,134.24359791666663,560.125,6.245208333333334,66.48487500000003,97.73470833333332,14.188083333333333,0.085,-0.08142620833333335,2.1325000000000007,70.0544214229741,-1.3868752406609606,79.32369856688743,1.0
20140705,-1.8515923142857145,80.1459128205128,94.12642,72.26470588235293,0.2848928958333334,320.5257936507936,173.79005624999994,673.1041666666666,7.372599945534148,64.74935416666668,98.17466249999997,15.729985416666665,0.0,15.187083333333339,13.081249999999995,11.601458333333332,10.266354166666662,9.241979166666667,8.336041666666665,-0.09227631249999996,46.9690625,3.245153000000001,2.1514291666666665,3.804513020833333,2.4705979166666663,148.26062499999995,2.1308333333333342,-1.0937131458333331,63.54735958333333,68.70686005833335,72.86664583333334,342.871625,332.591875,173.79005624999994,673.1041666666666,7.379583333333333,64.74935416666668,98.23308333333335,15.729999999999995,0.0,-0.09227631249999996,2.1308333333333342,69.13727282105707,-1.2073129297174643,73.99669160721004,1.0
20140706,-1.4561956410256405,66.79222439024392,83.51061951219513,67.46666666666667,0.2643473541666666,314.79166666666663,172.41224583333332,661.0625,9.39434856824692,60.425541666666696,98.70547083333334,17.40226666666667,0.0,15.64458333333334,13.67708333333333,12.051770833333334,10.538437500000002,9.544583333333335,8.578854166666666,-0.10090995833333333,46.67661458333331,3.2122341666666663,2.183062500000001,3.4450470625000005,2.325245833333334,169.44562499999995,2.017708333333333,-1.0291887499999997,55.33672104166669,71.39561437500002,71.47320833333333,338.47460416666667,338.02174999999994,172.41224583333332,661.0625,9.402125,60.425541666666696,98.76570833333334,17.402270833333336,0.0,-0.10090995833333333,2.017708333333333,71.49441938296214,-1.0457212879720132,71.42261354287123,1.0
20140707,-1.557009714285714,64.65334871794872,114.83030540540541,78.36666666666666,0.2072955,310.0595238095239,169.23096875,651.125,11.777659537700975,55.540833333333346,99.10901458333332,19.203102083333327,0.0,16.380833333333328,14.204583333333332,12.550937499999995,10.996666666666664,9.831145833333334,8.787083333333339,-0.10829416666666664,46.80723958333334,3.145728958333333,2.2165729166666672,3.321896395833333,2.4038812500000004,146.06958333333333,1.543958333333333,-0.9291545625,49.193345833333346,88.12069233333334,77.55110416666669,333.51802083333325,336.65606250000025,169.23096875,651.125,11.785354166666664,55.540833333333346,99.17239583333333,19.203125,0.0,-0.10829416666666664,1.543958333333333,88.90695794094336,-0.9859781063269376,78.38082785811758,1.0
