TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140805,-3.1449945945945945,39.6421891891892,104.42263823529413,78.22697105263158,0.21242834883720926,252.34689375,42.515069375,362.4612291666667,426.94604166666664,145.34607708333334,9.925295563101514,68.17208333333333,100.17381041666664,21.522291666666664,12.0,17.596187499999996,15.763672916666662,5.386206818181816,2.3169416666666667,0.42361083333333344,-0.7166662500000002,-1.911180625,5.0471577708333335,2.8963083333333337,5.036525625,2.99664375,201.21531666666655,1.9925643749999995,-2.150835208333333,26.44845305,79.313775,77.81518749999998,252.34687499999995,42.515069375,362.4612291666667,426.94604166666664,145.34607708333334,9.929312500000002,68.17208333333333,100.17379166666666,21.522291666666664,12.0,1.9925625,79.73249691387788,-2.105373627249251,77.85579344187701,1.0
20140806,-3.4619696969696965,18.792118529411766,76.09324594594595,102.65950833333336,0.32039746808510633,212.14713875,34.42569229166666,359.66602083333345,414.846875,122.54071458333333,6.870832395894258,73.87714583333333,99.78803125,20.074833333333334,0.0,17.707375,15.599708333333332,6.240644680851065,2.7008375,0.5513885416666665,-0.7043749999999999,-1.8910414583333324,4.599808729166665,2.732135416666668,4.90646375,2.9001604166666675,140.29633333333342,3.2128989583333336,-1.8676729166666663,6.239542291666669,59.36077708333333,97.11467499999998,212.14712500000005,34.42569229166666,359.66602083333345,414.846875,122.54071458333333,6.875875000000002,73.87714583333333,99.78806249999998,20.074833333333334,0.0,3.212895833333334,59.90270708549222,-1.8673264538436372,95.73003613374031,1.0
20140807,-2.7368175,18.673431707317068,77.23490731707318,99.0298775,0.2898910217391305,254.26539458333343,44.54432229166667,337.253125,415.880625,131.09356875,10.309501797568547,61.33166666666666,99.96183958333334,20.473104166666673,0.0,16.67208333333333,14.76340208333333,5.67395625,2.554933333333333,0.5736806249999998,-0.6884725,-1.8708333333333325,4.936636666666666,2.6708583333333342,5.513721062499998,3.2922083333333334,163.0533234042553,2.749215106382978,-2.265766875,17.30354166666666,72.5420125,94.88792083333334,254.26539583333337,44.54432229166667,337.253125,415.880625,131.09356875,10.31616666666667,61.33166666666666,99.96183333333336,20.473104166666673,0.0,2.7923958333333334,72.21320348023029,-2.298496415681356,95.73385738924759,1.0
20140808,-3.5535684210526304,1.5793137500000014,48.831559459459456,93.61929736842107,0.19465191304347831,144.63050639583332,24.33757083333333,349.18418750000006,399.90604166666674,69.57198541666666,5.941842846254519,72.49954166666667,100.81237499999996,17.678833333333326,0.0,14.539729166666666,12.855724999999998,5.0007687500000015,2.3285375,0.5291660416666667,-0.6748612500000005,-1.8511110416666672,4.997448520833335,2.4358645833333337,4.907836229166668,3.0139,133.97573833333328,2.2794666666666665,-2.561591666666666,-3.9128521875000013,41.20938958333333,90.03068749999998,144.63052083333338,24.33757083333333,349.18418750000006,399.90604166666674,69.57198541666666,5.947416666666666,72.49954166666667,100.81237499999996,17.678833333333326,0.0,2.2795416666666672,41.39722717027102,-2.5107241028674068,89.07089159088274,1.0
20140809,-3.696259374999999,37.45498125,90.77871666666668,77.11126875000002,0.1882704782608696,223.59069361702126,39.778748541666666,344.5318958333333,410.06937500000015,121.42385106382976,7.819533991255957,72.00958333333334,100.93706250000004,19.2860625,0.0,15.058658333333335,13.089764583333334,4.653477083333333,2.1350020833333336,0.4676389583333333,-0.6591664583333331,-1.8316668749999987,4.456148604166667,2.4008395833333336,5.3662245833333335,3.16815,166.91947291666668,2.074133125,-2.0553175,16.456931249999993,64.76723750000001,74.5683541666667,229.02135416666655,39.778748541666666,344.5318958333333,410.06937500000015,125.49731249999998,7.824291666666666,72.00958333333334,100.93706250000004,19.2860625,0.0,2.074125,64.08568447429079,-1.9328011114766168,74.93721792902187,1.0
20140810,-3.546758333333334,23.806971216216212,101.36219199999998,54.98612432432432,0.1927086382978724,243.78346041666668,42.49784708333333,327.5917083333333,405.0672916666665,123.81079166666677,9.789554659257533,62.69583333333335,100.73220833333336,18.623145833333336,0.0,14.156,12.21846875,4.475629166666667,2.08736875,0.44930583333333335,-0.6448608333333335,-1.8120139583333341,4.5962853125,2.1987666666666668,5.248961666666666,3.0016104166666664,188.14977083333332,2.177184791666667,-2.3975179166666667,11.718352812499996,76.47447125,57.23769583333333,243.78347916666675,42.49784708333333,327.5917083333333,405.0672916666665,123.81079166666677,9.796187499999998,62.69583333333335,100.73220833333336,18.623145833333336,0.0,2.177208333333333,76.10699511106714,-2.269112585394844,57.434829373569386,1.0
20140811,-2.45733023255814,5.527504651162789,73.04235249999998,63.28765750000001,0.2991480888888889,219.60624791666663,38.19528270833335,313.2590833333332,393.3777083333334,101.29139583333333,8.814702509110433,55.16254166666667,100.68897916666668,16.025020833333333,0.0,12.69851875,11.671277083333333,4.283539583333334,2.016458333333333,0.4384027083333333,-0.6302779166666668,-1.7923614583333338,4.133189291666667,1.9162416666666668,4.741153750000001,2.6327916666666664,100.24624999999996,3.1827004166666675,-2.216936458333334,3.3640145833333324,62.75681875000001,63.73832708333334,219.60622916666668,38.19528270833335,313.2590833333332,393.3777083333334,101.29139583333333,8.823083333333333,55.16254166666667,100.68897916666668,16.025020833333333,0.0,3.1827083333333333,63.1842044820942,-2.217210409363006,64.31408137833918,1.0
20140812,-3.7568264705882353,35.114891428571426,77.55095428571428,71.56094864864869,0.20743463829787234,234.07675770833336,39.99562500000001,316.58185416666663,390.51187500000015,120.15111875000004,7.1822279174516925,63.86579166666667,101.13860416666664,15.220675,0.0,12.4260625,10.93640833333333,3.910066666666668,1.8532583333333343,0.40736062500000014,-0.6160414583333331,-1.7734031250000013,4.069751872916666,1.7336854166666666,4.873796666666666,2.6104812500000008,233.48041666666668,2.736241666666667,-2.336046458333334,21.256832291666655,58.47898125,71.35943750000003,234.07677083333337,39.99562500000001,316.58185416666663,390.51187500000015,120.15111875000004,7.188958333333331,63.86579166666667,101.13860416666664,15.220687500000002,0.0,2.73625,58.69950877120442,-2.3197655402259696,69.98733938092879,1.0
20140813,-4.081513793103448,63.11443666666669,70.39911935483869,51.017488461538456,0.13374985106382986,222.36256458333332,37.87410125,318.10937500000006,381.5739583333333,121.02292291666667,4.703943032810691,78.39868750000002,100.99904166666668,13.857966666666664,0.0,10.92474166666667,9.160645208333333,3.4752104166666657,1.6982645833333343,0.3659727083333333,-0.6041668750000005,-1.7546527083333332,3.7125407499999987,1.667964583333334,4.682524145833334,2.623225000000001,244.578184375,1.6316060416666665,-2.044576666666667,32.44355000000001,48.02565416666666,59.01894999999998,222.36258333333333,37.87410125,318.10937500000006,381.5739583333333,121.02292291666667,4.708270833333333,78.39868750000002,100.99904166666668,13.857979166666661,0.0,1.6316666666666668,47.889820531429656,-1.9736938110257047,55.930271244692996,1.0
20140814,-3.8146228571428566,41.10645552631579,71.62925882352938,60.01857058823529,0.1901689574468086,214.55082708333327,36.784304791666656,319.4803125,389.87458333333353,107.37195833333334,5.871204383697964,74.12181249999998,100.47652083333334,15.867081249999998,0.0,12.012604166666668,10.174883333333334,3.46055,1.627154166666667,0.3421527083333333,-0.5901385416666667,-1.7361110416666674,4.222869083333333,1.785245833333334,4.560274020833334,2.788179166666666,152.63188958333333,1.542534375000001,-2.4376220833333337,26.96825020833333,52.64996666666664,61.32470416666667,214.5508333333333,36.784304791666656,319.4803125,389.87458333333353,107.37195833333334,5.876312499999997,74.12181249999998,100.47652083333334,15.867062499999998,0.0,1.5425833333333332,52.193408928424816,-2.335307476855981,61.053215753950475,1.0
20140815,-3.2653823529411774,64.27260823529411,51.04246612903225,70.34528484848487,0.2253477872340426,225.21737708333333,38.39055979166667,312.2921875,375.49020833333327,123.62818750000004,2.163418735134253,87.34810416666664,100.32733333333331,12.00910625,0.0,10.517218749999996,9.123231249999998,3.318197916666667,1.6197229166666671,0.3477775000000001,-0.5770135416666666,-1.7174993749999985,3.693118916666665,1.645520833333333,4.645473333333333,2.2480583333333333,245.54348958333333,2.724946458333333,-2.0476035416666667,39.97673291666667,35.949058125,69.22904166666667,225.2173958333333,38.39055979166667,312.2921875,375.49020833333327,123.62818750000004,2.165791666666667,87.34810416666664,100.32733333333331,12.009124999999996,0.0,2.7249375,36.22754830093603,-2.0047288312328333,67.77637866683598,1.0
20140816,-3.423167741935484,31.9377806451613,50.19841999999998,64.40412424242426,0.15199419148936172,145.24356958333328,23.657430416666674,348.12845833333336,385.62062500000013,84.09464104166669,3.9529398503029554,82.02377083333334,100.0237229166667,13.688412499999998,0.0,12.407045833333333,11.260554166666665,3.56035,1.6438145833333333,0.3579860416666665,-0.5672227083333331,-1.7000695833333341,3.5842839583333337,1.7476666666666667,3.4818924166666667,2.168968750000001,126.92768125000003,1.5049389583333337,-1.8366177083333328,13.59475416666667,32.91804562499999,62.07675,145.24358333333333,23.657430416666674,348.12845833333336,385.62062500000013,84.09464104166669,3.956645833333335,82.02377083333334,100.02372916666668,13.6884375,0.0,1.5049791666666674,33.44852856547985,-1.673151362249836,64.0402978915229,1.0
20140817,-1.3936413793103457,4.635865060606061,22.924116129032264,66.48589999999999,0.22421236170212766,73.61597083333334,9.303887500000004,363.93991666666665,379.16104166666673,49.09067291666667,0.6820696671614227,95.38264583333334,100.11566875,12.941333333333338,8.199999999999998,12.381020833333334,10.932354166666665,4.0877083333333335,1.90979375,0.43729187499999983,-0.5555554166666671,-1.6839585416666678,2.0422848125,1.7497604166666665,2.241823562499999,1.9457604166666669,294.6338187500001,2.6912983333333327,-0.2925241666666667,-5.458832354166668,17.253997916666666,66.07945833333333,73.61595833333334,9.303887500000004,363.93991666666665,379.16104166666673,49.09067291666667,0.6827291666666665,95.38264583333334,100.1156875,12.941333333333338,8.199999999999998,2.6913333333333336,16.58972778593899,-0.14773680819644297,65.59210079608083,1.0
20140818,-1.9282195121951216,11.685373999999996,45.51478918918921,70.17343720930232,0.2871548936170213,132.4899952083333,20.556598541666673,345.60064583333343,376.66375,80.87026666666667,1.8267055020467864,88.71468750000004,100.40358333333336,12.030020833333335,3.4,11.6215875,10.466002083333333,3.9116645833333337,1.9269458333333336,0.4513191666666667,-0.5452087499999998,-1.665624791666666,3.206885564583333,1.7865812499999991,3.19643975,1.8069000000000008,271.75625,3.2942104166666675,-1.4203041666666665,6.520853333333331,36.01699375000001,70.02331249999999,132.49002083333332,20.556598541666673,345.60064583333343,376.66375,80.87026666666667,1.8287083333333332,88.71468750000004,100.40358333333336,12.030020833333333,3.4,3.294270833333333,35.95606017192187,-1.3966044114356346,69.51460674743929,1.0
20140819,-0.6392384615384614,2.414245951219512,18.677471290322586,54.2072575,0.34994658333333345,63.56522020833335,6.426385833333334,340.1804166666668,350.7620833333333,46.55772437499999,0.4204626580798756,95.91666666666669,100.85704166666667,7.069791666666667,2.0,8.26701875,7.189229166666667,3.5449375,1.86938125,0.4351389583333331,-0.5362497916666668,-1.649930416666666,1.9001482083333323,1.6193479166666669,1.9661640416666664,1.5859291666666666,278.87656666666663,4.4351375,-0.2807979166666666,-0.2371649166666669,14.411110624999996,55.35322916666666,63.56527083333333,6.426385833333334,340.1804166666668,350.7620833333333,46.55772437499999,0.4208333333333333,95.91666666666669,100.85704166666667,7.069791666666667,2.0,4.435208333333335,14.552623862318336,-0.3141087586345117,54.78139231715385,1.0
20140820,-1.5256944444444445,20.80738694736843,39.889048484848495,69.76541351351354,0.27248748837209313,167.76726958333333,27.24902833333333,309.9283958333333,361.3729166666667,89.07420624999996,2.8324645892113067,80.25141666666666,100.8780625,9.577677083333333,0.0,8.266429166666667,7.362629166666667,2.9346520833333334,1.5513833333333331,0.34256979166666673,-0.5255554166666665,-1.6341670833333335,3.2273314791666667,1.8374395833333328,3.2127758333333323,1.8090562500000005,144.66906250000005,2.7587820833333345,-1.3898843749999996,20.555993833333343,35.60986875,68.67241666666666,167.76727083333338,27.24902833333333,309.9283958333333,361.3729166666667,89.07420624999996,2.835479166666667,80.25141666666666,100.8780625,9.577708333333334,0.0,2.7588125,35.248489828021505,-1.3583239364894408,67.41719879213849,1.0
20140821,-1.9393414634146344,21.147130232558144,58.890013157894714,67.95575348837211,0.2619962500000001,213.77825000000007,37.72569729166668,296.72872916666665,375.3387500000002,97.441625,6.4847985011232625,67.29714583333332,100.37445833333332,13.22775,0.0,9.0320875,7.890536041666667,2.731108333333333,1.4028479166666667,0.29541645833333313,-0.5156252083333337,-1.6177081249999994,3.4597415958333317,2.0549937500000004,3.70199375,2.1962375,141.99729166666668,2.6950229166666664,-1.4047458333333331,17.643304166666674,47.449929166666664,67.70293750000002,213.77825000000007,37.72569729166668,296.72872916666665,375.3387500000002,97.441625,6.4910000000000005,67.29714583333332,100.37445833333332,13.227750000000002,0.0,2.695020833333334,47.68115084243536,-1.4113525608117226,67.03371968104193,1.0
20140822,-1.620892682926829,12.871466666666665,45.60258108108108,75.8010261904762,0.35303770833333337,195.58461583333332,34.03381666666667,322.8477916666667,391.589375,92.80940833333334,5.685011712088393,72.6681041666667,100.50918750000004,15.5612875,0.0,12.388922916666667,11.472479166666664,3.322504166666667,1.5513833333333331,0.3263891666666667,-0.5063193749999998,-1.601805625,3.3452823291666665,2.171225,3.400802083333333,2.3077729166666665,159.44208333333333,3.5999947916666666,-1.174060625,9.529262499999996,35.90740416666666,75.07618749999997,195.58458333333337,34.03381666666667,322.8477916666667,391.589375,92.80940833333334,5.690104166666668,72.6681041666667,100.50918750000004,15.5613125,0.0,3.6000208333333337,36.603234373198326,-1.149085491839995,74.08241509853964,1.0
20140823,0.05915384615384602,6.77626780487805,17.076973529411767,67.58215000000003,0.345696170212766,50.39077722916665,5.7950672916666655,341.16820833333327,352.53875000000016,33.22490895833334,0.6343829058861448,93.74995833333332,101.60716666666669,7.451414583333333,6.2,8.67922916666667,7.0313874999999975,3.4709000000000008,1.819375,0.4113891666666665,-0.4984722916666669,-1.5879860416666665,1.4437578208333337,1.7214729166666671,1.4560817708333331,1.5732729166666666,178.17797604166668,3.970795416666668,0.27771120833333324,3.7114829166666663,15.384522916666667,67.44429166666666,50.39079166666666,5.7950672916666655,341.16820833333327,352.53875000000016,33.22490895833334,0.6348333333333334,93.74995833333332,101.60716666666669,7.451458333333332,6.2,3.9707916666666665,15.201858652470804,0.26341407886608675,66.2320312663834,1.0
20140824,-1.313636842105263,41.82975,32.94366052631579,70.64355263157897,0.34711585106382986,177.84206812500008,29.758815208333345,296.66043749999994,350.01083333333327,94.73272916666672,1.9282027402462896,84.3560208333333,101.61022916666668,6.8583500000000015,0.0,5.8057583333333325,5.448404312499999,2.36555,1.3824291666666664,0.30041645833333325,-0.4904166666666663,-1.5721529166666663,2.5350057583333334,1.6772416666666663,2.6494505625,1.3655937500000002,131.48349999999996,3.5112375,-0.8577710291666669,29.861843749999995,26.22836197916667,70.25224999999999,177.84206250000003,29.758815208333345,296.66043749999994,350.01083333333327,94.73272916666672,1.9300208333333329,84.3560208333333,101.61022916666668,6.858375000000001,0.0,3.5112083333333324,27.068763650817477,-0.9019222786741079,66.60245347587994,1.0
