TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20120120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.072515125,0.5695796666666667,0.33837815062500004,-9999,-9999,-9999,-9999,-9999,-9999,14.751000000000005,-9999,323.3775000000001,-9999,-9999,0.3784583333333334,-9999,94.40702083333336,1.1450833333333341,10.322,-9999,-9999,2.8783125000000003,5.9981807695019045,0.38784546161136335,10.277904186699336,3.0
20120121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.027126104166667,0.7559358541666666,0.32202940458333323,-9999,-9999,-9999,-9999,-9999,-9999,20.146625,-9999,322.51618749999994,-9999,-9999,0.7615208333333333,-9999,94.3224375,0.7843958333333335,4.989000000000001,-9999,-9999,2.317999999999999,6.668851947649755,0.30274543160031603,10.008958508463506,3.0
20120122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.3436627500000005,1.7690391666666665,0.4392069835416666,-9999,-9999,-9999,-9999,-9999,-9999,58.63581250000002,-9999,319.1798125,-9999,-9999,1.3233749999999995,-9999,94.1497291666667,3.2833750000000013,3.546,-9999,-9999,3.1378958333333333,9.797293671874565,0.22678099113603176,9.677833206106435,3.0
20120123,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1768991458333327,1.4949159375,0.3699750772916667,-9999,-9999,-9999,-9999,-9999,-9999,46.739375,-9999,315.20075,-9999,-9999,0.8077291666666667,-9999,94.46243749999998,2.003333333333334,1.6900000000000002,-9999,-9999,1.9225625,8.32946050189957,0.22708111729576896,10.56962986413999,3.0
20120124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.819951208333333,1.0262066666666667,0.24671281458333336,-9999,-9999,-9999,-9999,-9999,-9999,29.26827083333333,-9999,309.58856250000014,-9999,-9999,0.08866666666666667,-9999,94.58877083333331,-0.8624375,6.128000000000001,-9999,-9999,1.6154583333333337,5.676254456452793,0.34488396634375496,10.788757389637663,3.0
20120125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.468795875,2.2908179166666667,0.1532282358333333,-9999,-9999,-9999,-9999,-9999,-9999,82.14183333333334,-9999,252.3025,-9999,-9999,0.6717708333333333,-9999,94.81243749999996,-3.8878750000000006,0.066,-9999,-9999,0.6200833333333334,8.625201590354067,0.13887176688396966,10.537807236910194,3.0
20120126,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3522777499999998,2.4167968750000006,0.1406609841666667,-9999,-9999,-9999,-9999,-9999,-9999,88.53160416666668,-9999,241.35218750000004,-9999,-9999,0.9694791666666664,-9999,94.64833333333335,-5.102083333333334,0.0,-9999,-9999,0.7906249999999999,8.914376830597105,0.07972384455558629,10.799830925575687,3.0
20120127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7019590625000005,1.1352833333333332,0.222888585625,-9999,-9999,-9999,-9999,-9999,-9999,32.22377083333333,-9999,308.17193750000007,-9999,-9999,0.5431250000000001,-9999,94.95458333333332,-1.9419375000000003,0.6530000000000001,-9999,-9999,0.6960208333333333,5.995525850355778,0.20144687491531046,11.030909367217648,3.0
20120128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.88425,0.9333533333333334,0.2652357441666667,-9999,-9999,-9999,-9999,-9999,-9999,25.9286875,-9999,314.435,-9999,-9999,0.3469375000000001,-9999,95.02743749999998,-0.3220208333333333,1.141,-9999,-9999,0.6208125,5.697722745301491,0.2787871433144775,10.952921473837002,3.0
20120129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.672312458333333,2.1081181249999994,0.20605266895833327,-9999,-9999,-9999,-9999,-9999,-9999,73.20966666666666,-9999,269.9128125,-9999,-9999,0.5774166666666666,-9999,94.80414583333334,-2.115145833333333,0.0,-9999,-9999,0.8518958333333333,8.582472185750957,0.2153779743136394,10.878246831859558,3.0
20120130,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.4729708125,2.4741616666666677,0.15914426749999994,-9999,-9999,-9999,-9999,-9999,-9999,91.03195833333332,-9999,248.3059375,-9999,-9999,0.7469791666666666,-9999,94.8209375,-3.894875,0.0,-9999,-9999,1.1109375000000004,9.189368441922113,0.14502390818683542,11.068754142438264,3.0
20120131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2506723958333337,1.6451975000000003,0.10591508791666666,-9999,-9999,-9999,-9999,-9999,-9999,51.86672916666666,-9999,272.85206250000005,-9999,-9999,0.4954166666666666,-9999,94.47814583333336,-5.887708333333332,0.278,-9999,-9999,1.2476041666666668,5.957673408685769,0.25161591002439465,11.162775549646392,3.0
20120201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0785861875000002,2.0571210416666665,0.07551699416666667,-9999,-9999,-9999,-9999,-9999,-9999,69.34735416666668,-9999,261.0841250000002,-9999,-9999,0.3741666666666666,-9999,94.35333333333334,-7.575104166666666,0.359,-9999,-9999,1.1673125000000004,5.725304042169879,0.29845828861718143,11.121397215185368,3.0
20120202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0076620833333332,1.5038510416666666,0.06260152479166667,-9999,-9999,-9999,-9999,-9999,-9999,46.285645833333334,-9999,278.51837500000005,-9999,-9999,0.3772083333333333,-9999,94.3958541666667,-8.252791666666665,1.4289999999999998,-9999,-9999,1.5964166666666664,4.569738458729604,0.3189838198176521,11.100479959235782,3.0
20120203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6693740833333334,2.220673333333333,0.024800335416666663,-9999,-9999,-9999,-9999,-9999,-9999,78.1368541666667,-9999,250.9139375,-9999,-9999,0.23704166666666665,-9999,94.71841666666666,-12.130458333333333,0.3610000000000001,-9999,-9999,1.4940208333333336,4.440018474686945,0.5501498057002,10.82358610024577,3.0
20120204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4218804166666668,2.208774479166667,0.009042115,-9999,-9999,-9999,-9999,-9999,-9999,76.70589583333334,-9999,232.6776875,-9999,-9999,0.18706249999999994,-9999,95.04775,-15.70079166666667,0.17100000000000004,-9999,-9999,1.577749999999999,3.1154629207654643,0.6443945284045866,11.216626303716424,3.0
20120205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4995733125,2.7204489583333338,0.014688746249999997,-9999,-9999,-9999,-9999,-9999,-9999,104.29804166666668,-9999,220.15262499999986,-9999,-9999,0.2816041666666667,-9999,94.93641666666667,-14.626895833333327,0.012,-9999,-9999,0.9314166666666664,4.492441505760602,0.5719872723640109,11.18324801795174,3.0
20120206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4501763958333334,2.729821395833333,0.010858682916666671,-9999,-9999,-9999,-9999,-9999,-9999,104.854125,-9999,221.6165625,-9999,-9999,0.188375,-9999,94.89162500000003,-15.288270833333335,0.112,-9999,-9999,0.73475,4.235856857770157,0.6367224736387412,11.029279144757972,3.0
20120207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5553162083333334,2.034769333333333,0.017207865833333332,-9999,-9999,-9999,-9999,-9999,-9999,69.92564583333332,-9999,268.62306249999983,-9999,-9999,0.17287500000000006,-9999,94.87404166666664,-13.73225,0.888,-9999,-9999,1.1072500000000003,3.4706311935023417,0.6071168361027085,10.590510966271413,3.0
20120208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0104742708333332,2.8939275,0.07871851416666666,-9999,-9999,-9999,-9999,-9999,-9999,113.205875,-9999,233.14093749999995,-9999,-9999,0.7780833333333333,-9999,95.17664583333338,-8.604354166666669,0.008,-9999,-9999,0.7734999999999999,8.197461331392363,0.2589617567775281,10.247137946792554,3.0
20120209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9114755208333336,2.8140627083333327,0.056053446875,-9999,-9999,-9999,-9999,-9999,-9999,109.11754166666668,-9999,247.68931249999991,-9999,-9999,0.5918541666666667,-9999,95.09425,-9.4719375,0.8300000000000001,-9999,-9999,1.283708333333333,6.93082081695956,0.3090546767158649,10.661871584687868,3.0
20120210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7439616249999998,2.4588243750000003,0.03106086270833333,-9999,-9999,-9999,-9999,-9999,-9999,90.40147916666666,-9999,263.61662499999994,-9999,-9999,0.2162291666666667,-9999,95.093375,-11.183979166666667,0.7010000000000002,-9999,-9999,1.699395833333334,4.7725503298506995,0.5475767187481767,10.913421431540137,3.0
20120211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6861411249999998,2.6312666666666664,0.02764884499999999,-9999,-9999,-9999,-9999,-9999,-9999,99.20185416666664,-9999,251.47331249999996,-9999,-9999,0.24814583333333334,-9999,94.75485416666665,-11.988708333333333,0.2240000000000001,-9999,-9999,1.3113333333333337,5.139862147775997,0.5471849134739357,10.429297328565225,3.0
20120212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6857378750000002,2.879853958333334,0.02963348166666667,-9999,-9999,-9999,-9999,-9999,-9999,111.61397916666664,-9999,231.76768750000016,-9999,-9999,0.3147708333333334,-9999,94.809,-12.099479166666667,0.012,-9999,-9999,0.7407916666666668,5.823833757019068,0.5342221573446201,10.2263883871546,3.0
20120213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8069544375000001,2.824621875,0.047020755833333316,-9999,-9999,-9999,-9999,-9999,-9999,106.8281875,-9999,246.20131250000009,-9999,-9999,0.5979375,-9999,94.60729166666664,-10.879770833333335,0.264,-9999,-9999,1.006729166666667,6.174991609611464,0.4222575151629279,10.545270497463994,3.0
20120214,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.225284708333333,2.242297708333333,0.1028308808333333,-9999,-9999,-9999,-9999,-9999,-9999,78.5890625,-9999,284.9258749999998,-9999,-9999,0.5631458333333333,-9999,94.21727083333332,-6.159812500000001,0.902,-9999,-9999,1.4611458333333331,5.612060715047583,0.32022190624618524,10.567640353771976,3.0
20120215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.539522645833333,1.2381702083333337,0.16781027333333334,-9999,-9999,-9999,-9999,-9999,-9999,35.201291666666656,-9999,307.1608125,-9999,-9999,0.3429583333333334,-9999,93.83116666666666,-3.2374166666666664,6.4060000000000015,-9999,-9999,3.3618124999999988,3.3514328541074865,0.38169987696221663,9.863597467173276,3.0
20120216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5732250416666669,2.5379275000000003,0.17509453499999994,-9999,-9999,-9999,-9999,-9999,-9999,93.78360416666663,-9999,286.10706249999987,-9999,-9999,0.5266875,-9999,94.65564583333332,-2.9302500000000005,2.596,-9999,-9999,2.339062499999999,6.746197850826769,0.33271359099968884,10.127292572454195,3.0
20120217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.8175206666666668,2.3767225,0.25482139875,-9999,-9999,-9999,-9999,-9999,-9999,82.53854166666667,-9999,293.4605625000001,-9999,-9999,0.9216875,-9999,95.03766666666668,-0.9423750000000002,0.509,-9999,-9999,1.505104166666667,7.584591678209812,0.17831160034010138,10.59532577102824,3.0
20120218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.072847395833333,2.809635416666667,0.3457445412499999,-9999,-9999,-9999,-9999,-9999,-9999,105.15929166666668,-9999,281.9950624999998,-9999,-9999,1.3299375,-9999,94.79458333333334,1.1165833333333337,0.048,-9999,-9999,0.8542916666666667,10.49540979850177,0.10294445644426403,10.610342283104774,3.0
20120219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.9351876875000005,1.037215625,0.28343008541666675,-9999,-9999,-9999,-9999,-9999,-9999,28.43427083333333,-9999,312.3624375,-9999,-9999,0.6018958333333334,-9999,94.55860416666664,0.08272916666666673,3.4220000000000006,-9999,-9999,1.3991041666666668,3.6565216671297933,0.3872747365267782,10.142073957508806,3.0
20120220,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5993215416666668,2.6555802083333337,0.1839025910416667,-9999,-9999,-9999,-9999,-9999,-9999,100.38535416666667,-9999,281.9945625,-9999,-9999,0.7055208333333329,-9999,95.43135416666672,-2.725,0.8140000000000002,-9999,-9999,1.3663541666666668,6.953522494720435,0.307628477930713,10.387099086979255,3.0
20120221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.659932958333333,3.3842729166666667,0.22517257375000008,-9999,-9999,-9999,-9999,-9999,-9999,140.6923125,-9999,243.82956249999995,-9999,-9999,1.5967083333333336,-9999,95.56360416666666,-2.4196666666666684,0.0,-9999,-9999,0.8617916666666665,11.985339738244045,0.101933975197895,10.275139400479155,3.0
20120222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.8664019375,3.390083333333333,0.3145251618750001,-9999,-9999,-9999,-9999,-9999,-9999,140.68825,-9999,256.4640625,-9999,-9999,2.36725,-9999,95.57466666666667,-0.8282083333333339,0.0,-9999,-9999,0.5458333333333333,13.684204515170741,0.05851441681298725,10.526311899157717,3.0
20120223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.9680748541666664,1.6633250833333333,0.3182323964583334,-9999,-9999,-9999,-9999,-9999,-9999,50.64877083333332,-9999,303.7915624999999,-9999,-9999,1.8447291666666663,-9999,95.3404375,0.19935416666666705,0.0,-9999,-9999,1.2329166666666669,6.596666608672309,0.2414479841764303,9.942110558904934,3.0
20120224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.6265535,3.2875123958333337,0.6036733439583333,-9999,-9999,-9999,-9999,-9999,-9999,133.64418750000002,-9999,296.6348749999999,-9999,-9999,2.2647916666666674,-9999,95.50885416666664,5.3196249999999985,0.0,-9999,-9999,1.5244374999999997,16.61578204993765,0.011461000099703337,10.671690652713453,3.0
20120225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5386215,2.8882841666666663,0.5382743789583334,-9999,-9999,-9999,-9999,-9999,-9999,110.07329166666668,-9999,312.4144375,-9999,-9999,1.2830000000000004,-9999,95.16360416666664,4.722625000000002,0.418,-9999,-9999,1.5344166666666663,12.34962537085628,0.059356765088317276,10.914315578217304,3.0
20120226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.0659503125,2.085536666666667,0.32982972729166665,-9999,-9999,-9999,-9999,-9999,-9999,70.01352083333335,-9999,321.0816250000001,-9999,-9999,0.35537500000000005,-9999,94.848,1.1242291666666668,5.463999999999999,-9999,-9999,1.9401666666666668,5.259206631874021,0.4325865407691849,10.24903118378683,3.0
20120227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.8857919583333336,3.2127012500000007,0.2694674620833333,-9999,-9999,-9999,-9999,-9999,-9999,129.858125,-9999,289.9591249999998,-9999,-9999,1.1368541666666665,-9999,95.15660416666668,-0.3304583333333333,1.0510000000000002,-9999,-9999,1.4093541666666665,10.741194254949916,0.21308816735219213,10.418604653981506,3.0
20120228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1314525833333327,2.33560625,0.364019269375,-9999,-9999,-9999,-9999,-9999,-9999,79.87785416666667,-9999,309.7143749999998,-9999,-9999,1.2947916666666663,-9999,95.18266666666665,1.5954166666666671,0.0,-9999,-9999,1.2278333333333329,7.713384247214083,0.20138007971555275,10.55759771232782,3.0
20120229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.186275624999999,2.3366516666666666,0.3821848125,-9999,-9999,-9999,-9999,-9999,-9999,79.87785416666667,-9999,310.10899999999987,-9999,-9999,1.3282916666666664,-9999,95.19222916666664,2.039041666666667,0.0,-9999,-9999,1.2207708333333331,7.8389161580263576,0.2382295387987841,10.53879330070528,3.0
20120301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.8253237499999995,3.6270406250000007,0.7391499116666665,-9999,-9999,-9999,-9999,-9999,-9999,153.49943750000003,-9999,295.4425625,-9999,-9999,2.826895833333332,-9999,95.36218750000002,6.722249999999999,0.0,-9999,-9999,0.6287499999999999,20.63681749185722,-0.03330486889945673,10.726703867127863,3.0
20120302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.753131166666668,3.6532175000000002,0.6943240125,-9999,-9999,-9999,-9999,-9999,-9999,154.42193750000004,-9999,290.3356249999999,-9999,-9999,2.7244375000000005,-9999,95.44554166666668,6.196395833333334,0.0,-9999,-9999,0.6709166666666665,20.23530781408282,-0.05044828251829064,10.73938405338347,3.0
20120303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.682073208333333,3.6978333333333335,0.6590634414583333,-9999,-9999,-9999,-9999,-9999,-9999,157.21762499999997,-9999,293.56524999999993,-9999,-9999,2.386791666666666,-9999,95.22722916666667,5.656437500000003,0.018000000000000002,-9999,-9999,0.7113958333333333,19.965229092874804,-0.0766164319774272,10.890917845567115,3.0
20120304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.54623325,2.833457291666667,0.542465581875,-9999,-9999,-9999,-9999,-9999,-9999,106.78729166666668,-9999,318.76843750000006,-9999,-9999,1.3573541666666664,-9999,94.96527083333332,4.777458333333334,0.18600000000000005,-9999,-9999,0.7202708333333333,12.577506244767244,0.13509348765860987,10.986813813822147,3.0
20120305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1189088124999995,1.1414277083333333,0.3485680252083334,-9999,-9999,-9999,-9999,-9999,-9999,32.39931249999999,-9999,323.0024999999998,-9999,-9999,0.35204166666666664,-9999,94.63410416666667,1.5460833333333337,6.186000000000003,-9999,-9999,1.1966458333333332,1.1299575838384528,0.6933546523010228,10.550737751976945,3.0
20120306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.004483833333333,3.594816666666666,0.31612390666666673,-9999,-9999,-9999,-9999,-9999,-9999,150.8001875,-9999,281.78625000000017,-9999,-9999,1.3847916666666669,-9999,94.939375,0.5937083333333328,0.15900000000000006,-9999,-9999,0.9707708333333336,15.159101418653512,0.14437366719087172,10.58015956151194,3.0
20120307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1421366041666667,3.951975000000001,0.39214665583333336,-9999,-9999,-9999,-9999,-9999,-9999,174.51295833333333,-9999,263.9354375000001,-9999,-9999,2.2542291666666667,-9999,95.01827083333332,1.5644791666666666,0.0,-9999,-9999,0.8093749999999997,19.826635183426514,0.017606930602092192,10.822810331431825,3.0
20120308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.055404875,1.8574497916666663,0.32395605,-9999,-9999,-9999,-9999,-9999,-9999,57.604833333333346,-9999,315.94350000000014,-9999,-9999,0.44916666666666655,-9999,95.00410416666664,1.0514166666666669,2.611999999999999,-9999,-9999,1.4918958333333334,3.8339429969659613,0.5223786591764871,10.433356027615883,3.0
20120309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.9726551875,3.829216666666667,0.302739889375,-9999,-9999,-9999,-9999,-9999,-9999,167.17633333333333,-9999,277.3476875000003,-9999,-9999,1.5567083333333331,-9999,95.93666666666668,0.3507291666666666,0.5350000000000001,-9999,-9999,0.9530624999999996,17.58495559134768,0.09351051540231244,10.815392264853378,3.0
20120310,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.9740918958333329,4.0566870833333315,0.32680626020833337,-9999,-9999,-9999,-9999,-9999,-9999,180.2364375,-9999,260.46006249999994,-9999,-9999,2.0018333333333334,-9999,95.96414583333336,0.22604166666666645,0.0,-9999,-9999,0.8963541666666668,20.577751687660694,-0.033772998918618125,11.093517772675304,3.0
20120311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.102720333333333,1.8333435416666664,0.346123063125,-9999,-9999,-9999,-9999,-9999,-9999,55.63968750000001,-9999,313.5085625000001,-9999,-9999,0.4826875,-9999,95.6653958333333,1.400875,1.4279999999999995,-9999,-9999,1.5386666666666662,4.227140464964923,0.5180542083515071,10.054860757308015,3.0
20120312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.4038518958333333,2.926292333333333,0.4722187027083333,-9999,-9999,-9999,-9999,-9999,-9999,111.21356249999998,-9999,330.9657499999999,-9999,-9999,0.9763750000000004,-9999,95.58860416666664,3.718083333333334,1.133,-9999,-9999,1.7612708333333331,13.351565948921364,0.27284687505401506,10.930490033872811,3.0
20120313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.563970583333333,3.7669839583333338,0.553606365,-9999,-9999,-9999,-9999,-9999,-9999,161.625625,-9999,305.5696875000001,-9999,-9999,1.7432291666666666,-9999,95.67224999999998,4.903395833333333,0.30400000000000005,-9999,-9999,1.1301458333333334,22.321245962891187,0.08618820985576171,11.067834826079807,3.0
20120314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.6398157499999995,4.171406875,0.6178355660416667,-9999,-9999,-9999,-9999,-9999,-9999,188.36020833333333,-9999,282.1531875,-9999,-9999,3.0093958333333344,-9999,95.64641666666664,5.395395833333333,0.0,-9999,-9999,0.8434166666666667,27.70168720647624,0.032088543507441294,11.264438343699277,3.0
