,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1040,2014-11-06,-1.7433354166666672,80.79686000000002,116.56876666666663,61.01185714285714,0.2181936888536585,221.9072555554583,26.74810483333333,335.0954345437502,363.58270833333336,166.67197291666662,438.9435208333333,3.064512752916667,101.36480316097558,10.272170961104166,7.752000000000001,11.598541666666671,11.943541666666665,12.17125,-0.0682306666666666,2.681722195833334,1.6553414583333337,4.51431875,4.443027791666668,208.5768969470732,2.4193435151463407,-1.0263833333333332,54.85877916666667,85.62246270833326,57.01053824999998,223.8917708333333,26.74810483333333,335.88339583333334,363.58270833333336,166.67197291666662,438.9435203958333,3.0283541666666665,101.34502083333332,10.261145833333332,7.752000000000001,-0.0682306641666666,2.5721666666666665,82.11643668091334,-1.037316347096083,59.975446823285296,1.0,43.87821313574323,13.132325114256751
1041,2014-11-07,-2.7032528000000013,135.06829285714286,171.67958571428568,56.27054545454546,0.411098945809524,311.6886260089792,38.146879229166665,322.4425628958333,371.8589583333333,224.12590625000004,612.4401458333333,4.792073986666667,101.87257795,11.285391947249998,1.224,11.170833333333334,11.483124999999996,11.839375000000004,-0.0674271041666666,2.8667311041666665,1.7134816666666657,4.67119375,4.611238770833333,211.29457560121423,3.272936013452381,-1.1532487500000006,78.44140750000003,110.18319395833332,56.16405433333333,313.32214583333337,38.146879229166665,322.6254166666667,371.8589583333333,224.12590625000004,612.4401451041666,4.812500000000001,101.86858333333336,11.291729166666665,1.224,-0.0674271116666666,3.179854166666667,107.35133815393586,-1.1481569252483164,56.47691726223525,1.0,42.939943546881814,13.224110786451519
1042,2014-11-08,-2.063412727272727,291.61754545454545,85.806675,58.55627272727273,0.2554054045135136,335.6314381336666,40.905310229166666,316.8595796895832,383.7181249999999,227.8675520833333,665.0883958333333,5.261322997708334,102.0112119945946,12.125271330562503,0.0,11.015208333333335,11.244374999999998,11.583750000000006,-0.0734846874999999,2.225353395833333,1.757984583333334,3.9680354166666665,3.7628750000000006,203.3097625116216,2.4765114578918923,-0.4673729166666666,125.0147741666667,45.50389547916666,55.09769135416667,337.28239583333334,40.905310229166666,316.6645625,383.7181249999999,227.8675520833333,665.0883962499997,5.286854166666666,102.0225208333333,12.11735416666666,0.0,-0.0734846831249999,2.295916666666667,43.79997220991925,-0.454630750143631,58.56249525647186,1.0,42.585807019224276,12.511884334942394
1043,2014-11-09,-2.63889411764706,263.60304285714284,72.54098052631579,56.28161875,0.28986636853125,310.74636533195843,38.1069034375,324.5467370958333,387.49645833333335,209.6901291666666,627.9352708333333,5.666601529583333,102.030303715625,13.080341550708336,0.0,11.342083333333331,11.373958333333333,11.477708333333334,-0.0763009374999999,2.5716232708333338,1.8080772916666656,2.574422916666667,1.773826770833333,243.07526374218745,2.1394368989375003,-0.7635508333333335,122.05182083333334,53.338494375,55.75751910416667,312.20554166666665,38.1069034375,324.5674375000001,387.49645833333335,209.6901291666666,627.935271625,5.660916666666667,102.05739583333332,13.072958333333334,0.0,-0.0763009364583333,1.6888333333333332,43.71578188903208,-0.7231355655676834,60.38903639325546,1.0,43.32166107931561,12.435858024851058
1044,2014-11-10,-2.4826526923076915,133.7015357142857,59.292723076923046,81.85495238095238,0.3310017279393937,218.52251970583333,28.33783075,336.8723231458334,383.20916666666665,143.84750624999995,430.1603124999999,4.925971810208332,101.43251469393938,13.053857599354169,0.0,11.556458333333332,11.564791666666665,11.523125000000002,-0.0773987083333333,2.9819214166666663,1.787304791666667,2.259082895833333,0.8057264583333335,266.28505730606054,3.325060918515151,-1.1946210416666665,75.0761041666667,43.97688229166668,68.90139620833334,219.9635625,28.33783075,336.62468749999994,383.20916666666665,143.84750624999995,430.16031243750007,4.915791666666668,101.55924999999998,13.001437499999994,0.0,-0.0773987147916666,2.854229166666667,36.46548439155242,-1.1857798035156275,69.35285078890016,1.0,43.78809964552595,25.113296562807385
1045,2014-11-11,-3.43635,183.26538095238095,95.70986315789472,118.86580000000002,0.3939834807599999,196.4441650639791,23.745264208333342,369.8504339604168,392.8508333333333,149.69869625000004,391.9903749999999,3.500598346041666,100.66781250000004,14.699218908958334,5.712000000000001,12.013125000000002,11.82875,11.602083333333336,-0.07610425,2.5289483875,1.8904616666666667,2.10481566875,1.0191864166666669,302.8303784200001,3.9989804362,-0.6384985416666668,64.78133750000002,53.01070000000002,74.72883452083333,197.2006875,23.745264208333342,368.5390833333333,392.8508333333333,149.69869625000004,391.99037566666647,3.4977083333333336,100.53170833333328,14.6709375,5.507999999999999,-0.0761042508333333,3.823270833333333,46.37459961293448,-0.9140771944268602,80.05469353192407,1.0,44.74147824351896,29.98735627731437
1046,2014-11-12,-2.7277315384615384,48.67586111111112,268.4116466666667,67.2975,0.4243812788,246.22591050027088,29.58963208333334,339.54313290624987,370.27250000000015,185.90679458333327,495.6181875,2.7471575185416675,99.6416996892,11.268776078520837,7.751999999999999,12.300833333333332,12.186041666666664,11.81833333333334,-0.0631569375,2.9485987604166675,1.6590558333333332,2.4317079166666664,1.1434597083333335,202.61916640772,4.1238991546,-1.2895393749999997,45.67511458333334,137.2099127291666,57.77509239583333,247.76314583333328,29.58963208333334,340.25327083333326,370.27250000000015,185.90679458333327,495.6181868124999,2.73225,99.63339583333334,11.345124999999998,7.751999999999999,-0.0631569377083333,4.4219375,124.37593324782654,-1.4368752553505113,63.31459438424032,1.0,45.315526980093686,12.459565415739647
1047,2014-11-13,-2.753600476190476,135.60245833333337,233.37530476190472,52.96482352941178,0.4374223238387097,304.96266369604166,37.42307131250001,335.0994240833333,375.44375,227.19547083333333,598.8837291666667,4.122571510208334,99.92506275741934,11.2812152903125,3.672,11.597916666666665,11.787708333333336,11.820416666666668,-0.0649598333333333,2.7475563629166664,1.6491668749999997,2.683630625,1.4386893541666668,278.3220416612904,4.2871389908064526,-1.0983808333333334,79.87041666666669,127.38851129166665,55.26183025,306.3169791666666,37.42307131250001,334.68791666666647,375.44375,227.19547083333333,598.8837293125,4.138583333333333,99.8344375,11.25625,3.876,-0.0649598302083333,4.060729166666668,121.26996446284842,-1.107594153165922,58.6267760576002,1.0,43.876878249660955,11.384952000339048
1048,2014-11-14,-1.6684806249999995,117.86401764705889,102.69597575757577,53.77303448275862,0.3898608016499999,249.2962055270417,29.70992691666667,363.4962800083334,387.62229166666674,195.4608216041668,490.7701875,4.938059876666667,100.85438008249996,13.63328476775,0.816,11.738333333333337,11.728750000000003,11.690833333333323,-0.0738746875,2.58215675,1.7989868750000004,2.529562083333333,1.6600936666666666,276.56118507500014,3.95452595355,-0.7831720833333334,87.58230208333335,76.46825500000001,55.850645312500006,250.40358333333327,29.70992691666667,363.27091666666666,387.62229166666674,195.4608216041668,490.7701885000001,4.882062499999999,100.78983333333336,13.569083333333332,0.816,-0.0738746902083333,3.932229166666666,75.09749663368056,-0.8607322566792898,55.80596994691902,1.0,44.174209493562316,11.67643581893769
1049,2014-11-15,-0.2750350000000001,17.054605405405415,53.77940322580643,60.05209523809525,0.4181017969,105.05320818850002,12.714909095833333,372.77125177500017,389.39541666666656,75.71370625,216.0558125000002,3.7027733727083336,100.44614551700003,14.952660461041669,8.16,12.297708333333333,12.085208333333336,11.766666666666667,-0.0691673541666666,2.2218759791666662,1.89401375,1.708351125,1.5452615833333334,289.1490310650001,4.184874206775,-0.3278643125,14.052120833333332,48.93563541666666,58.220496375,105.63277083333332,12.714909095833333,373.16591666666665,389.39541666666656,75.71370625,216.05581304166668,3.718500000000001,100.40270833333334,14.950416666666666,8.16,-0.0691673510416666,4.673374999999999,51.88191289240788,-0.6519998462983955,63.80941972453298,1.0,45.30939763332397,12.911098741676035
1050,2014-11-16,-1.8367186486486489,119.44406,143.45251138888892,60.04589285714286,0.3995768045106383,309.29524838979165,38.09891820833333,337.58274005625,390.19875,218.58062708333333,607.1868541666666,5.225772828958333,100.30268284468087,14.251145661270838,0.0,12.645208333333338,12.418958333333334,11.974166666666664,-0.0678333958333333,2.964929791666668,1.872176875,3.123580833333333,1.8040813541666667,228.37757372651063,4.055400161148935,-1.0927497916666666,96.16621666666668,111.309210625,58.07563610416668,310.80689583333333,38.09891820833333,338.3979374999999,390.19875,218.58062708333333,607.1868547708333,5.2788958333333325,100.29772916666668,14.342020833333336,0.0,-0.0678333997916666,4.019270833333335,109.89332470798756,-1.1310833277592809,62.05020202602692,1.0,45.97724830843664,12.09838779573004
1051,2014-11-17,1.53411,-42.19475384615384,72.66479999999999,65.42699999999999,0.3433956502380953,52.37295639697916,6.150763562500003,366.95288452916657,375.86604166666666,37.309171875,115.00929166666668,1.32510057875,100.2105364638095,12.786970734604164,17.952000000000005,12.268125,12.2975,12.093541666666663,-0.0583555,1.5646248125000008,1.7777481249999998,1.7262364583333332,2.161840395833333,187.91562009690475,3.430423530809524,0.213117375,-16.926192708333332,45.00667895833333,57.406471625,53.11464583333333,6.150763562500003,365.51695833333326,375.86604166666666,37.309171875,115.00929100000002,1.2989375,100.32356250000002,12.67120833333333,17.748000000000005,-0.0583555014583333,3.1169375,39.32694223203384,0.1162861949780659,68.00628898052081,1.0,45.25125971619818,12.155211908801824
1052,2014-11-18,-1.6829669677419354,81.50182702702702,146.4679020588235,42.47689999999999,0.4936970125238095,311.9816085292083,38.64834559583333,337.8247454375,392.2754166666666,218.88373750000005,617.9036875,5.408477508333334,100.85881566904764,14.945423185729169,0.408,12.752499999999998,12.494583333333331,12.098541666666668,-0.0565133958333333,2.8796983333333324,1.9518908333333336,3.363299374999998,2.527635416666666,253.34332370178572,5.279523599738094,-0.927812,74.70567708333333,119.706118125,47.86675427083333,313.2729583333333,38.64834559583333,339.55685416666665,392.2754166666666,218.88373750000005,617.9036894166667,5.424375,100.78625,15.058229166666663,0.612,-0.0565134004166666,5.361937500000002,117.9826539277146,-0.9425875119482012,53.24805844258119,1.0,46.17799077203639,1.6887634987969449
1053,2014-11-19,-1.9084066666666668,99.51873170731707,69.2096264705882,61.22621428571429,0.3803594930909089,229.35823228364583,28.6327510625,340.5435997833334,387.0097916666668,154.25883749999994,450.21372916666667,4.5823193189583336,100.97042206590908,13.558118879854163,1.02,12.452499999999992,12.440208333333333,12.196666666666664,-0.0635242291666666,3.3039636666666663,1.8323897916666665,3.4150822916666663,2.4720608750000004,225.6703490722728,3.9708197251818182,-1.4715820833333335,82.77756249999999,58.160020625,58.931283125,230.87164583333333,28.6327510625,338.878125,387.0097916666668,154.25883749999994,450.21372810416665,4.5691041666666665,100.97002083333336,13.473458333333337,0.204,-0.063524225625,3.9670000000000014,55.79965886079928,-1.4921525093368082,62.970943283176325,1.0,45.610281138953795,13.321001986046205
1054,2014-11-20,-2.113378125,147.18465833333332,104.31561424242425,57.12078260869564,0.3609098826279069,322.07631577283337,39.90455854166667,345.8161486458334,387.22062500000015,240.76749854166653,632.5931875,5.644734736875002,101.46354634186044,13.406800826333331,0.408,12.626874999999997,12.510208333333331,12.206875000000007,-0.0691245833333333,3.0188960416666664,1.8205272916666664,3.461827083333333,2.2207318958333326,280.40910978139544,3.936500840372094,-1.1983689583333337,115.89949375,84.55982708333333,57.88122756250002,323.6885000000001,39.90455854166667,347.1608541666667,387.22062500000015,240.76749854166653,632.5931877083334,5.647750000000001,101.4240625,13.493979166666668,1.224,-0.0691245883333333,4.038333333333333,82.6647659780237,-1.2402244492213492,57.696605044907855,1.0,45.94269381566053,11.93853374683949
1055,2014-11-21,-2.0085410526315792,96.45628863636364,47.611099925,50.56782857142856,0.3262235898958333,225.8285697625625,28.51447999375,351.71893536041665,395.65083333333337,153.38245833333332,446.2281041666668,5.081085683541667,101.8383313875,14.8946136835625,0.0,12.712708333333332,12.565208333333333,12.246666666666671,-0.0741812916666666,3.194530604166668,1.8968191666666667,2.9067302499999994,1.6433766041666662,260.9438625028126,3.3850589518125003,-1.297709791666666,86.87495625000003,41.8878299375,53.59114899999998,226.38785416666664,28.51447999375,350.7672291666667,395.65083333333337,153.38245833333332,446.22810383333336,5.066229166666667,101.83885416666664,14.788541666666664,0.0,-0.0741812995833333,3.3942916666666667,41.28345201625028,-1.3592044483965686,53.02162442097843,1.0,46.10383413421075,7.48731486578923
1056,2014-11-22,-3.5376370833333337,193.5214076923077,98.39536363636364,74.47570588235294,0.4783911489705882,229.0748146241875,27.62417388541668,385.6412681479167,411.085,176.00624604166669,461.9625833333334,4.516587318541668,101.59312638235296,17.536121249375004,0.408,13.462291666666667,13.02041666666667,12.392499999999997,-0.0761571041666666,3.1390519416666667,2.077200625000001,2.421018514583334,1.42773425,308.9291224705882,4.798545456941176,-1.0618468750000003,96.40113966666668,55.98883333333331,67.42135691666665,229.53456250000008,27.62417388541668,384.7896875,411.085,176.00624604166669,461.9625831666667,4.5526875,101.60235416666669,17.479812500000005,0.408,-0.0761571047916666,4.328479166666667,51.11832516051098,-1.1601565921382069,65.13830656148454,1.0,47.44520116066542,19.976155756001233
1057,2014-11-23,-2.6952011538461536,212.803625,97.16798827586209,62.07521739130434,0.2606746079574468,296.16108289075004,36.553346791666655,359.68593331249986,406.48583333333335,212.80796999999995,595.4037291666667,5.578168941874997,101.68185921914892,16.552745341770834,0.204,14.212500000000004,13.668124999999996,12.759791666666665,-0.0797289166666666,2.7439955916666667,2.0334854166666667,2.604459708333333,1.5053383125000002,255.98110946255315,2.336871121148936,-0.710510625,115.08217708333332,63.08752625,62.28461529166666,297.3358958333333,36.553346791666655,361.52383333333336,406.48583333333335,212.80796999999995,595.4037296666667,5.572895833333333,101.67122916666663,16.69702083333333,0.204,-0.0797289172916666,2.435791666666666,61.4335945167127,-0.7869665358568275,61.51861007601092,1.0,48.67909260687328,13.605522684793378
1058,2014-11-24,-2.2648932800000003,83.45448518518522,46.15103,79.45053333333333,0.1661925073714286,133.84835223904165,16.022532185416665,372.47947650416666,392.3225,97.98281937500002,280.84485416666666,2.29573436625,101.61176295428572,14.224891096145832,0.0,13.672916666666666,13.598750000000004,13.031666666666668,-0.0817706041666666,2.5459586895833333,1.8641075000000005,2.3684590208333334,1.5516008958333336,286.10152850142856,1.4952594894285711,-0.6818575625,40.99381458333333,27.679488749999997,69.33204604166664,134.49825,16.022532185416665,370.60293750000005,392.3225,97.98281937500002,280.84485281250005,2.301895833333334,101.63541666666669,14.058958333333337,0.0,-0.0817706089583333,1.3786874999999998,25.407214353661672,-0.8216510824702079,69.69825076150289,1.0,47.80202618337155,21.53001985829509
1059,2014-11-25,-0.4218187878787876,54.845425,44.89058374999999,72.16420833333333,0.2567037517380952,153.80991019543754,17.78276746041666,402.3332957479168,421.285625,117.07522291666668,315.3749375000001,3.6139505670833327,101.39109209047616,19.345880309791667,0.0,14.658333333333331,13.99708333333333,13.097916666666672,-0.0820044791666666,2.6339352083333334,2.2375337500000003,2.4512726708333337,2.0052296666666662,286.40653057397617,2.411470515404761,-0.3963922291666669,55.90287145833333,31.582978583333325,71.16025639583333,154.10539583333338,17.78276746041666,402.4128124999999,421.285625,117.07522291666668,315.3749371250001,3.5816458333333334,101.4088125,19.338666666666672,0.0,-0.082004478125,2.4016666666666664,39.485145659182365,-0.3642833459590935,68.41476727422635,1.0,49.366021128809074,21.794235267024256
1060,2014-11-26,-1.1559419512195124,92.12615681818184,55.82699717948717,73.84887804878049,0.3470764588510637,226.626287615396,28.393317722916667,372.3492742208333,413.87562499999984,156.70619854166668,460.8300833333333,5.211664373541667,101.26985239574468,18.10014251875,0.0,15.463124999999993,14.7725,13.5475,-0.0833013333333333,3.2092261166666667,2.1682545833333324,2.6235973333333327,1.8482250416666663,247.7131786931064,3.5216589303829773,-1.0409883333333334,88.61724791666668,48.93449158333332,74.14180502083333,227.5535833333333,28.393317722916667,374.13602083333336,413.87562499999984,156.70619854166668,460.8300828750001,5.1965625000000015,101.2708125,18.199458333333336,0.0,-0.0833013304166666,3.4973125,51.958411333594206,-1.006166033419382,74.11578359597135,1.0,50.52718424994487,23.614620770888465
1061,2014-11-27,-1.4880834285714284,220.1186944444445,84.31844314285712,90.34058823529416,0.3350974513958332,373.1749636346249,45.27344999999999,330.11595341875005,402.4016666666666,255.61583958333333,748.7755208333333,6.520380080625002,101.22490283333332,15.592515408645838,0.0,14.815208333333333,14.637499999999998,13.85104166666666,-0.0866356875,2.8358474854166675,1.976936041666666,2.464828610416666,1.1304207708333334,258.4017023611666,3.3777011819583325,-0.8589135416666664,162.9770229166666,64.67676416666667,82.76173716666669,374.4146041666668,45.27344999999999,329.497875,402.4016666666666,255.61583958333333,748.7755206874998,6.529437499999999,101.23285416666666,15.5695,0.0,-0.0866356812499999,3.3879791666666668,63.89614921864204,-0.8701327671853264,83.02268400656,1.0,49.60007846768012,33.16165869898657
1062,2014-11-28,-0.1082132,31.674532142857142,117.58574928571429,71.24692000000002,0.4125522666000001,194.94651300918747,24.17615000000001,354.52443153333337,386.98958333333326,138.30509166666664,389.942125,3.280822537916667,100.69627318333336,14.136572549583336,7.344000000000002,14.618958333333332,14.47541666666666,13.837916666666674,-0.0786800625,2.5470324583333324,1.868464791666666,1.954881385625,1.135862708333333,296.10220172786666,4.251203711866666,-0.678568125,31.430622916666664,85.944372375,69.45141666666667,195.93704166666663,24.17615000000001,354.6283958333333,386.98958333333326,138.30509166666664,389.9421252083332,3.314875,100.75304166666665,14.2640625,7.344000000000002,-0.0786800685416666,3.821520833333334,86.93068435029508,-0.6443089347772696,66.39235195610394,1.0,49.30666143339006,20.144755233276612
1063,2014-11-29,-2.5222785714285707,135.04790709677417,139.74684344827585,64.20283333333333,0.377202244125,314.4482091693751,38.54557137500001,340.1493605458333,379.3808333333334,236.6716583333333,627.3268125000002,4.706523832083334,101.04652364500002,12.409479598145836,1.4280000000000002,13.507708333333332,13.787291666666668,13.699374999999996,-0.0841710833333333,3.1661353958333343,1.7232793749999995,2.9732574375000005,1.6532885625000004,223.38814389292492,3.9060601666250014,-1.4428497083333331,104.4696275,103.0428220625,64.64214527083332,315.43787500000013,38.54557137500001,339.69116666666656,379.3808333333334,236.6716583333333,627.3268133125001,4.660479166666666,101.02220833333332,12.34347916666666,1.4280000000000002,-0.0841710939583333,3.9366874999999992,104.08997375213669,-1.4664644382697305,63.44962849182132,1.0,47.52285577687209,17.119289493961233
1064,2014-11-30,-1.8314666666666664,179.06639189189198,95.86610937500002,78.91460606060606,0.4469714471951221,318.1517145532084,39.07803868750001,348.41005629375013,397.1522916666667,230.3313345833334,627.9586250000001,5.722775051875,100.90404649756094,14.624827782062502,0.204,13.401458333333332,13.430208333333328,13.352499999999996,-0.087967375,2.91623275,1.8637710416666664,2.93264,2.186061416666667,261.487277971,4.444453629073171,-1.0524614791666669,135.8129270833334,67.45476000000001,75.32132247916667,319.54002083333324,39.07803868750001,348.8953958333333,397.1522916666667,230.3313345833334,627.9586243541668,5.739562500000003,100.92189583333334,14.638937500000004,0.204,-0.0879673614583333,4.270312500000002,68.80099791576814,-1.04079020257903,73.03397092865428,1.0,47.340563328210926,27.98075915095574
1065,2014-12-01,-3.34506,163.50765217391304,119.8684809523809,70.23173684210528,0.2888419240465117,301.04141783127085,38.341407520833314,327.8154529083334,379.4133333333335,211.10207083333336,596.4189166666666,4.982267397083335,100.8692078534884,12.587786128416669,2.04,13.308541666666663,13.396458333333335,13.2625,-0.09061825,3.046622604166666,1.717773125,2.9429314791666665,1.8372230625,259.6285477521396,3.2165972854186053,-1.3288475,94.77749375,82.16884577083334,69.68195197916667,302.32258333333334,38.341407520833314,328.7877708333333,379.4133333333335,211.10207083333336,596.4189156666667,4.998520833333333,100.85831249999995,12.65714583333333,2.04,-0.0906182508333333,3.364333333333333,82.33794028808148,-1.3009452906715522,66.65723474932261,1.0,47.179346932449526,22.502605046717143
1066,2014-12-02,-2.255135416666666,268.02181481481483,94.84532692307693,57.94978260869566,0.2720874270909092,388.6554856406042,47.33351072916667,303.6479808666666,385.5664583333333,259.4040333333333,781.6159583333338,6.987008403124999,101.85336240454548,12.178439157583338,0.0,12.462291666666667,12.818541666666665,13.05229166666667,-0.0960916666666666,2.180531729166667,1.6757991666666667,2.5148556875,1.4952978541666662,192.46976869931817,3.0071514093181806,-0.5047304166666667,144.65838333333338,51.65858304166668,60.03325754166667,390.0266666666666,47.33351072916667,303.5250000000001,385.5664583333333,259.4040333333333,781.6159570833335,6.992083333333333,101.80066666666669,12.1575,0.0,-0.0960916647916666,2.9480416666666667,52.17828003710715,-0.5032300356239319,60.812086878256,1.0,45.62912890390298,14.40412863776369
1067,2014-12-03,-1.894744814814815,284.34092857142866,86.9668962962963,56.53007999999999,0.3047173033055556,382.3192066234377,46.69372447916668,315.6250051208334,391.5725,259.6782083333333,782.049375,6.28459493375,102.34964518611108,12.96809762720833,0.0,12.301875000000004,12.499583333333335,12.731458333333334,-0.0989069583333333,2.280768249999999,1.7174837500000002,2.401072145833333,1.0621841875,241.36384515875,2.695748536083333,-0.5632858333333333,160.75325833333338,51.311025625000006,60.16734922916667,383.72597916666666,46.69372447916668,315.5157291666667,391.5725,259.6782083333333,782.0493744375003,6.282375000000003,102.33889583333332,12.972979166666669,0.0,-0.0989066462499999,2.3623541666666665,49.65824816256792,-0.5738463555645913,59.60364369793433,1.0,45.31756958785174,14.849779641314925
1068,2014-12-04,-2.4249203448275862,121.66879411764704,65.08399696969695,62.19942857142858,0.330168435,211.38655449058345,27.57975604166667,352.6160384270833,390.46625,145.9559625,410.34366666666665,5.362790248541667,102.17689681458334,14.144708195729168,0.0,12.713541666666664,12.710625,12.653749999999995,-0.0995086458333333,3.010175310416667,1.7698012500000004,2.703327875,1.503166708333333,257.44118661191675,3.3664707569583334,-1.2403664583333331,82.42956250000002,45.61929395833334,63.45291804166669,212.13279166666663,27.57975604166667,351.7019166666667,390.46625,145.9559625,410.343668375,5.344437499999999,102.1842291666667,14.040833333333332,0.0,-0.0995088733333333,3.346583333333333,43.65659537009738,-1.09849824599395,62.54825007537243,1.0,46.105390686544624,17.347527355122068
1069,2014-12-05,-1.221425,51.9786380952381,34.00256368421053,59.19834210526319,0.346517673375,126.00447487922916,15.68281651875,378.109874275,401.91208333333327,86.52042708333332,256.62445833333334,3.87150684625,101.95869938541666,16.602869351875004,0.0,13.325625,13.066250000000002,12.733750000000002,-0.1004072916666666,2.6342395208333333,1.9217239583333328,3.5606392916666683,3.403566145833333,278.3477792777083,3.4511738896874995,-0.7125179166666668,43.64370416666666,27.09141114583333,58.89652585416667,126.47506250000004,15.68281651875,377.08404166666674,401.91208333333327,86.52042708333332,256.6244582708334,3.8614791666666655,101.9586041666667,16.534354166666667,0.0,-0.1004072420833333,3.474333333333333,28.484309065987183,-0.7333803749167247,58.85188022322863,1.0,47.20911486609803,11.687410988068642
1070,2014-12-06,-1.37315,126.86058285714287,55.81132124999999,54.88174999999999,0.2539873318541666,253.63712688762504,31.862138354166664,366.14862756458336,414.92166666666674,173.00264374999998,504.41160416666673,6.214571395625,102.0551054729167,17.728344638958333,0.0,14.2075,13.704374999999995,13.008333333333328,-0.1027887499999999,2.7020578541666675,2.074481458333333,4.764679375000001,4.6628605625,206.56843383875,2.1649955281250004,-0.627578125,93.97284166666668,41.65817791666665,59.26412066666666,254.5490833333332,31.862138354166664,367.5038750000001,414.92166666666674,173.00264374999998,504.4116046875,6.246312499999998,102.0537708333333,17.803375,0.0,-0.1027888687499999,2.1624375,43.35367848412221,-0.7049586121504458,57.58497941684478,1.0,48.67120047451485,10.592920192151816
1071,2014-12-07,-1.7428947222222233,159.81664722222226,72.55336486486485,68.67844444444445,0.4125832780227274,288.22358004541667,35.65382545000001,362.9405527395834,412.5475,202.9619,578.9538541666665,6.28722982416667,101.92358381590908,17.775836150208335,0.0,14.448541666666667,14.093125,13.354166666666664,-0.1048120833333333,3.0885971875,2.155771666666666,4.905266699999999,4.677148229166666,264.712121440909,4.120316520340908,-0.9328231250000002,118.15131875000002,56.49854877083333,67.19669979166665,289.6401458333333,35.65382545000001,362.078,412.5475,202.9619,578.9538550416668,6.275604166666668,101.93858333333333,17.688416666666665,0.0,-0.1048127437499999,3.938,54.67388313421564,-0.9875421793130216,65.99807887135167,1.0,49.04686344844735,18.1498363432193
1072,2014-12-08,-1.080060588235294,132.7075727777777,70.9079,55.91934375,0.3237323253409092,250.7866260653542,28.971035975000003,393.26002010833326,428.42666666666673,186.64826229166667,513.6406458333333,6.19714127,102.0558734068182,19.662251432291672,0.0,15.383124999999993,14.692708333333336,13.636041666666666,-0.1076785416666666,2.7639215000000004,2.3500791666666667,4.5350029166666666,5.066217083333334,200.2151001061592,2.811721671090909,-0.4138456250000001,99.72045041666664,51.5224448125,57.13111489583332,251.1338333333333,28.971035975000003,392.82070833333336,428.42666666666673,186.64826229166667,513.6406456458333,6.171854166666669,102.04758333333338,19.6610625,0.0,-0.1076790012499999,2.673645833333335,54.97033689793054,-0.4456435571930142,56.78083761006655,1.0,50.41603657828411,6.715078317549214
1073,2014-12-09,-2.2138935714285712,64.042590625,42.146860862962974,57.82866666666666,0.2714987491590909,113.21324845033335,13.916797875,395.21537804166667,408.3666666666669,86.14561416666668,237.925375,2.53336206625,101.79046290227274,17.56761111729167,0.0,15.754166666666665,15.234375000000002,14.095416666666672,-0.107465,3.0704328874999995,2.2477372916666667,4.357498333333333,4.671053458333334,203.40351646211369,2.5011531751818183,-0.8226943749999999,39.34401041666667,34.25476340208333,54.500433750000006,113.56177083333334,13.916797875,395.47918750000014,408.3666666666669,86.14561416666668,237.9253735208333,2.578375,101.80747916666668,17.574562500000006,0.0,-0.1074647095833333,2.5289583333333328,39.511236675684096,-0.824641915779481,57.44897852277962,1.0,50.92400340042151,3.5764303495784944
1074,2014-12-10,-3.514125,125.14502272727272,85.35161052631578,94.85694117647058,0.3014298005675675,154.2351569772083,19.124811708333333,392.34581765,413.73666666666674,113.71924374999998,312.0828125000001,4.431668816458333,101.04469298918914,18.50470834958333,3.672,15.828750000000005,15.378541666666663,14.37416666666666,-0.1062532291666666,3.026709166666668,2.366599583333333,4.338790208333333,4.8333426458333335,282.92675476078387,2.8132794975135127,-0.6601145833333335,51.31576041666666,48.02273333333331,67.20823483333332,154.61050000000003,19.124811708333333,391.72495833333335,413.73666666666674,113.71924374999998,312.08281420833333,4.433791666666667,100.99329166666668,18.483,3.672,-0.1062530158333333,2.9005624999999995,43.76348342695837,-0.61839961576541,74.66230865721711,1.0,51.02383150786595,16.184403325467372
1075,2014-12-11,-1.5205368421052632,41.99217307692306,131.3084476190476,57.845294117647065,0.2744392289655173,136.21069629487502,15.544530895833336,399.83733166458336,412.17625,108.32736812499998,283.3083958333333,2.4822969208333334,100.8102626689655,18.628574748333342,2.04,16.17166666666667,15.636250000000002,14.579166666666666,-0.0987872708333333,2.6785029166666665,2.4316624999999994,4.196909333333333,4.798464729166668,276.5938405417241,2.7293147094827592,-0.246845833333333,19.321331250000004,70.7438541666667,54.61481387499999,136.622,15.544530895833336,400.5586875,412.17625,108.32736812499998,283.30839579166656,2.466166666666666,100.77602083333332,18.67302083333333,2.04,-0.098787205625,3.095916666666668,71.01685168410445,-0.26981526707532,60.79031654699718,1.0,51.473374956274995,3.141438918724994
