,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,WTD,SWC_1,SWC_2,SWC_3,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
558,2018-07-13,-4.87325,49.703,137.25,,0.0841471666666666,283.51805711304354,49.765870625,368.18747916666666,422.2302083333333,628.74398,9.218573086354168,71.4800416666667,100.07028958333336,19.755516041666667,0.0,17.797354166666672,17.963625,17.627968750000004,16.270816666666665,15.360589583333333,-0.2010089583333332,45.82083229166666,75.25958333333331,73.40202083333334,6.686556458333336,7.273853770833334,7.561419104166667,5.835433291666663,95.07157083333335,0.3234215375,0.5872791666666662,39.22985833333335,95.51678125,14.14675625,287.5709166666666,49.765870625,368.18747916666666,422.2302083333333,621.7077724999999,9.806499999999998,71.4800416666667,100.07027083333332,19.7555,0.0,-0.2010089583333332,0.3234375,92.89849738412698,0.380471308950832,15.243262321669972,1.0,3.70921879732705,10.437537452672949
559,2018-07-14,-7.031755555555555,91.60250000000002,193.27000000000004,,0.0930683470833333,296.27703023913034,52.167720625,373.36391666666674,427.40354166666674,657.5874050000001,8.6972448535,73.45379166666667,99.96613541666666,20.589729166666665,0.0,18.5444375,18.63447916666666,18.159812500000005,16.479778125,15.27340208333333,-0.2039391666666666,45.60450833333334,75.17645833333334,73.38252083333334,7.063096250000001,7.437335333333332,7.835076729166666,6.278141145833334,114.32645833333332,0.3632153791666666,0.3742833333333337,36.4213875,95.28439791666663,9.253998041666668,300.9763124999999,52.167720625,373.36391666666674,427.40354166666674,650.292513125,9.691375,73.45379166666667,99.96616666666668,20.589666666666677,0.0,-0.2039391666666666,0.3632291666666666,97.3324492984254,-0.0198490752977894,13.549910744133024,1.0,3.70936462494087,5.544633416725798
560,2018-07-15,-4.3397428571428565,55.60386250000001,187.84625,,0.0884602520833333,298.2084317543478,51.74136229166667,378.5982083333333,433.0754166666668,662.8650226086958,10.51878931375,69.98227083333336,99.66840833333332,21.78052291666667,0.0,19.236354166666672,19.333375000000004,18.760221875000006,16.80678958333333,15.27303333333333,-0.2083129166666666,45.35032604166666,74.57547916666667,73.35575000000004,6.2157422916666665,7.676634229166669,8.977652075,8.862100208333333,112.87954375,0.3485075416666666,1.4609102083333338,32.37902083333333,101.37855604166664,6.678882500000001,296.98841666666675,51.74136229166667,378.5982083333333,433.0754166666668,655.0406466666667,11.370312500000004,69.98227083333336,99.66841666666664,21.78054166666667,0.0,-0.2083129166666666,0.3485,105.69228034741666,0.8065003402056093,10.72769634563741,1.0,3.7094895855242713,2.96939291447573
561,2018-07-16,-6.096285263157892,87.18603684210525,163.33073684210532,,0.1300876416666666,301.97754071702127,53.24787062500002,372.76572916666674,430.71125,661.1090493617023,9.105153302875,71.45866666666667,99.54669166666667,21.31518958333334,0.0,19.22370833333333,19.412208333333336,18.94767708333333,17.039572916666668,15.337189583333332,-0.2144554166666668,45.14877291666666,73.8519791666667,73.33262500000002,6.79307680625,7.563777604166666,10.31665858125,10.373245520833336,153.55593541666667,0.53677870625,0.7706795833333342,37.55029791666667,92.52944583333334,4.542685416666669,302.14329166666664,53.24787062500002,372.76572916666674,430.71125,662.8630275000003,10.189208333333331,71.45866666666667,99.54670833333336,21.31525,0.0,-0.2144554166666668,0.5367291666666667,93.97443280394116,0.0671363873327732,7.862978372690686,1.0,3.7094873823422048,0.833198034324464
562,2018-07-17,-4.883085925925927,104.54397499999996,134.70533846153842,,0.1621708083333333,262.9198546152174,47.10590458333334,368.9057708333333,417.65875000000017,570.3258484782607,6.166071611145834,75.84514583333333,100.0053875,18.82876041666667,0.0,18.793229166666663,19.016729166666668,18.902310416666666,17.212675,15.425343750000003,-0.2201410416666666,45.063859375,73.70485416666669,73.32241666666674,5.487578333333333,7.02217547916667,10.105852581249998,10.244756020833334,162.84603125,1.0781808791666665,1.5346308333333332,50.81088749999999,74.41782395833333,7.158902916666666,263.2811666666667,47.10590458333334,368.9057708333333,417.65875000000017,570.3685214583332,6.935208333333333,75.84514583333333,100.00541666666668,18.828791666666664,0.0,-0.2201410416666666,1.0782083333333332,74.00888776639418,0.4727030640286525,7.000551258215497,1.0,3.7094106158308393,3.4494923008358263
563,2018-07-18,-7.614091666666666,128.12625,216.42666666666665,,0.0885390760869565,289.200627452174,50.94396777083333,366.0253958333333,420.45208333333335,641.2909271739129,8.156468013479168,72.85187500000002,99.93847708333332,19.261338958333337,0.0,18.13310416666668,18.546125,18.495184375,17.062250000000002,15.495937499999998,-0.2230872916666666,45.01195729166668,73.68658333333335,73.31918750000004,6.3825729166666685,7.100856854166668,10.770483333333331,10.941535875,119.13881250000004,0.3820285847826086,0.7183125000000002,40.36924375,92.1716789583333,5.957626041666668,288.4398333333333,50.94396777083333,366.0253958333333,420.45208333333335,634.4490135416668,8.829312500000002,72.85187500000002,99.9385,19.26131250000001,0.0,-0.2230872916666666,0.3738333333333333,95.11096644890686,0.1698224865552771,12.929219930604672,1.0,3.709285820292264,2.248340221374404
564,2018-07-19,-2.7127545454545454,67.27290909090908,156.89677500000005,,0.1298342141666666,310.79988753191503,53.974233625,381.9505208333335,434.7285416666666,681.5194972127659,11.052851043541668,68.43522916666664,99.81501875,21.58021458333333,0.0,19.097125,19.262979166666668,18.76162291666667,17.024629166666664,15.516302083333334,-0.2271058333333333,44.81229999999999,73.3894375,73.32352083333336,6.389672124999998,7.576228812499997,10.912184375000002,12.065357249999998,124.75008124999997,0.5087000145833335,1.186567291666668,36.95689583333333,108.83656395833334,3.7696322916666674,309.95247916666665,53.974233625,381.9505208333335,434.7285416666666,682.7840910208333,11.811895833333333,68.43522916666664,99.81504166666666,21.580312499999994,0.0,-0.2271058333333333,0.5086666666666666,106.8838064306557,0.6585484484796297,9.307716940367982,1.0,3.709465168033315,0.060167123633352304
565,2018-07-20,-3.8243451851851855,68.85072551724139,108.3330214285714,,0.1351627195833333,212.31528376595745,37.68050062500001,381.01837500000016,418.30125000000015,457.3405297872339,3.0131970730000006,84.66475,99.70545208333333,19.087587499999994,9.8,19.62045833333333,19.695979166666664,19.391340625,17.585889583333334,15.552829166666667,-0.1876175,46.33506250000002,75.41000000000003,73.31131250000001,6.726976749999998,7.867736875000001,9.691300833333337,10.4030386875,189.01279375,0.7144389291666667,1.140759166666667,35.2316925,64.153564375,6.113233333333332,214.2465833333333,37.68050062500001,381.01837500000016,418.30125000000015,461.8396854166665,4.2114375000000015,84.66475,99.70547916666663,19.087625,9.8,-0.1876175,0.7144583333333333,64.22599304821738,0.5666380120991404,7.851320863041741,1.0,3.7095551523169887,2.403678181016343
566,2018-07-21,-6.6193,77.00061363636364,101.15261363636364,,0.0897674822916666,189.36174376041663,33.878886458333334,370.38408333333336,406.5508333333333,410.1234104166669,3.5895382830625,83.98354166666665,99.67533958333333,17.04358541666666,0.2,17.748916666666673,18.128791666666668,18.319134375,17.347078125,15.642685416666671,-0.1897122916666666,46.09897604166667,75.16739583333334,73.30489583333336,6.274173145833332,7.2893013125,8.836104214583333,8.855974875,142.816250625,0.4433745291666667,1.01513625,27.21406458333333,57.87163312500001,-6.339718750000002,190.1680208333333,33.878886458333334,370.38408333333336,406.5508333333333,410.1234104166669,4.382229166666666,83.98354166666665,99.67539583333335,17.04372916666667,0.2,-0.1897122916666666,0.4433750000000001,54.14141507051559,0.4336972445358449,11.506337874360543,1.0,3.7092089189604263,-10.048927668960427
567,2018-07-22,-8.553399999999998,157.225,215.54,,0.0998377083333333,267.87134945833327,46.33979416666665,370.15654166666656,416.70625,599.3167404166667,5.885589299416666,77.80772916666669,99.87580833333332,18.469846250000003,0.0,18.035916666666665,18.346604166666676,18.092046875,16.988883333333334,15.649102083333334,-0.1942695833333333,45.79952083333333,74.89547916666666,73.32912499999995,7.380863541666662,7.500654291666668,9.697101875,8.578067958333332,116.69567499999998,0.3432114749999999,0.1197866666666673,46.624225,88.91358541666666,-6.22160625,268.31841666666656,46.33979416666665,370.15654166666656,416.70625,599.3167404166667,6.725229166666665,77.80772916666669,99.87583333333332,18.469875,0.0,-0.1942695833333333,0.3431875,83.77243602982738,0.2086251677491148,12.587659676512272,1.0,3.709266676055659,-9.93087292605566
568,2018-07-23,-7.856800000000002,106.85681818181818,196.7953636363636,,0.09655535625,278.29909941304345,51.37879233333334,372.9867916666665,426.376875,642.6867010638297,9.021805584041669,73.40460416666666,99.9452,20.439258333333328,0.0,18.6065625,18.856354166666662,18.46539479166665,16.97021875,15.605579166666672,-0.198809375,45.48239895833333,74.77954166666669,73.33289583333331,6.813961249999998,7.819521854166667,9.580430833333333,8.652327895833333,112.23900833333332,0.3509205895833332,1.0055758333333342,34.0299875,95.12031666666668,-4.1630104166666655,292.22166666666664,51.37879233333334,372.9867916666665,426.376875,641.3532281249999,9.765083333333331,73.40460416666666,99.94518749999996,20.4393125,0.0,-0.198809375,0.351,95.17652351907208,0.506362659948789,11.363069561167476,1.0,3.709376224343836,-7.872386641010502
569,2018-07-24,-6.42724,103.172,252.641,,0.0859061541666666,283.7588172148936,49.54584875000001,385.6335416666666,436.6187499999999,623.5398455319147,10.918197776499996,70.90770833333335,99.58695625,22.446716666666664,0.0,19.577312499999994,19.667937500000004,19.023101041666667,17.165048958333333,15.59513958333333,-0.2044845833333334,45.15821979166668,74.67116666666669,73.31841666666669,6.790778333333333,8.133419166666664,9.0779880625,8.708077020833331,120.66620625,0.3995426979166666,1.3426452083333322,38.621128958333344,107.01229270833336,2.5152854166666683,283.2944583333333,49.54584875000001,385.6335416666666,436.6187499999999,617.6144320833333,11.754229166666669,70.90770833333335,99.58704166666666,22.44672916666667,0.0,-0.2044845833333334,0.3995833333333332,104.90220999743576,0.7268352875218342,6.550344713205591,1.0,3.7095479155116795,-1.1942624988450112
570,2018-07-25,-4.192444444444444,119.223985,242.2337,-10.9754,0.1039937645833333,315.0609576956522,55.29559060416668,382.71308333333326,437.06208333333353,702.4376328260869,10.845598517041664,73.17620833333334,99.72498333333333,22.36024583333333,0.0,19.8610625,19.9898125,19.38325,17.41325729166667,15.64245833333333,-0.212848125,44.881025,73.94314583333333,73.29695833333336,6.424736666666665,7.975636875,8.566696875,7.762629479166668,137.07505187499996,0.5892722416666666,1.5508549999999997,43.22941458333335,110.83874333333335,1.2368875000000006,311.83593749999994,55.29559060416668,382.71308333333326,437.06208333333353,686.495648125,11.149187500000002,73.17620833333334,99.72500000000002,22.360166666666668,0.0,-0.212848125,0.5892916666666667,110.52661564395578,1.3701696561296106,4.258230671201889,1.0,3.7095949322931787,-2.472707432293178
571,2018-07-26,-4.82624,89.0187,294.802,-2.2131220000000003,0.0727293125,290.5319114276596,50.97521187500002,395.6879375,445.53187500000007,639.5885303191491,13.741983501125,70.968125,99.521025,24.18827291666668,0.0,20.558854166666663,20.6533125,19.85666145833333,17.698663541666665,15.730581250000006,-0.2239064583333332,44.5603875,72.89002083333334,73.27031250000002,6.980907500000002,8.227102375,7.100533125000001,6.883642249999999,114.91217499999998,0.4311837791666666,1.2462300000000004,32.98866562499999,111.90244889583332,2.5221456250000007,289.7467291666666,50.97521187500002,395.6879375,445.53187500000007,633.6391859375002,13.37664583333333,70.968125,99.52102083333334,24.18822916666667,0.0,-0.2239064583333332,0.4311458333333333,114.55468815241947,1.2300121411279594,4.603792516275028,1.0,3.709705037072176,-1.1875594120721753
572,2018-07-27,-5.330767624999999,96.43102352941176,244.339947368421,-12.315915789473689,0.12086774375,282.2364977291667,49.30504154583332,397.6954583333332,443.5877083333333,629.3269398125002,10.82624587775,74.53435416666667,99.31502083333336,23.49863333333334,0.0,21.067416666666677,21.130354166666677,20.310464583333346,18.032428125,15.841414583333332,-0.2397989583333333,44.23308125,72.2721041666667,73.2348125,7.421337291666666,7.942025604166665,6.23362641875,5.576465645833332,144.18166458333334,0.6195094916666667,0.5206982916666664,34.11481249999999,110.40506041666669,0.9212270833333336,282.41214583333334,49.30504154583332,397.6954583333332,443.5877083333333,629.3269398125002,10.603270833333337,74.53435416666667,99.31510416666664,23.49870833333333,0.0,-0.2397989583333333,0.6195208333333334,109.7043824382253,0.7695873803225797,-0.33169624368137,1.0,3.7097806901830443,-2.7885536068497108
573,2018-07-28,-6.345918181818183,96.85344782608696,123.465175,-33.388636363636365,0.1554400583333333,216.2755615522501,39.716155625000006,374.8020625,418.87916666666655,470.52339583333327,5.976869882437501,78.12606249999997,99.50638125000002,19.543933333333328,0.0,19.66102083333333,19.98389583333334,20.050269791666672,18.299235416666672,15.983941666666665,-0.25051875,44.172575,71.95049999999998,73.2282291666667,6.645882500000004,6.989155312499999,5.557676395833334,4.233447833333332,159.6894020833333,1.0210401041666668,0.3432264583333337,40.27020625,67.51196458333332,-7.427416666666665,216.59993750000004,39.716155625000006,374.8020625,418.87916666666655,470.52339583333327,6.084583333333334,78.12606249999997,99.50633333333336,19.543958333333336,0.0,-0.25051875,1.0210208333333337,65.03623045048182,0.4207033380983706,-10.242948231873289,1.0,3.7095619268688482,-11.136978593535513
574,2018-07-29,-4.880431739130434,124.40074347826084,175.76995652173912,-43.374765,0.1222347520833333,273.97991494255325,51.33297527083334,368.73629166666666,419.4095833333334,610.0924914893619,8.284240729645832,75.00775000000002,99.6551291666667,18.974416041666668,0.0,18.631416666666677,19.049270833333328,19.10723645833333,17.842244791666673,16.09851041666667,-0.2523460416666666,44.209546875,72.04056250000002,73.24185416666666,5.207275229166666,6.741845458333335,5.389338985416669,3.7205345000000007,148.74649791666667,0.8044158333333336,1.5345668750000003,50.18671874999998,89.55496833333332,-13.92605020833333,285.12483333333336,51.33297527083334,368.73629166666666,419.4095833333334,633.8280645833336,8.067312499999998,75.00775000000002,99.655125,18.97439583333333,0.0,-0.2523460416666666,0.8043749999999998,87.03964325399899,1.045476050011806,-10.578726047938543,1.0,3.7093808432291238,-17.635431051562453
575,2018-07-30,-5.796339545454546,112.42420833333334,151.55770833333338,12.308376190476189,0.1239071516666666,255.2312123695652,46.48196687500001,376.7924166666667,422.8991666666666,576.3410239130435,7.017948128937499,78.32412500000002,99.88170208333334,19.94380833333333,0.0,19.184291666666667,19.376125,19.176409375,17.729486458333334,16.09561041666667,-0.2553379166666667,44.10414062500001,71.98204166666669,73.26125000000003,5.4215243750000015,6.811398854166662,5.086603583333334,3.4295471458333338,153.23175416666666,0.8171761770833331,1.389913125,43.04718125,80.25870166666667,12.512514375,254.13877083333333,46.48196687500001,376.7924166666667,422.8991666666666,567.9707729166666,6.979333333333333,78.32412500000002,99.8816666666667,19.943708333333333,0.0,-0.2553379166666667,0.8171666666666665,78.40535759506012,0.7605855646497796,12.320653455212655,1.0,3.709480496464696,8.803033878535304
576,2018-07-31,-8.804499999999997,116.14866666666666,191.21733333333333,-28.783099999999997,0.1037521395833333,249.16327791041667,44.42388791666667,386.90825,427.86125000000015,548.7392916666666,7.261600285729167,77.8150625,100.05591249999998,20.65833125,0.0,19.554250000000003,19.683583333333328,19.318188541666665,17.754431250000003,16.0847125,-0.2593939583333334,44.06334687500001,72.01666666666667,73.26795833333334,6.1872046458333365,6.823364437500002,5.2585850625,3.050703791666667,128.8978875,0.4091970416666665,0.6361095833333328,37.29314374999999,84.74624791666669,-5.909129791666665,248.63691666666668,44.42388791666667,386.90825,427.86125000000015,548.7392916666666,7.310229166666666,77.8150625,100.05589583333332,20.65835416666668,0.0,-0.2593939583333334,0.4091875000000001,83.5961602381099,-0.1755992198393816,-0.0767092758592314,1.0,3.709544034171169,-9.618673825837835
577,2018-08-01,-4.130768999999999,80.066,183.687,12.963,0.1044843041666666,275.7364228541668,48.54566791666669,388.1689166666668,438.825625,601.9496791666669,10.178693335812502,72.80858333333335,100.20177083333331,22.61722083333333,0.0,20.610729166666676,20.656416666666672,19.944059375,17.999005208333333,16.100729166666667,-0.2671458333333333,43.93732604166666,71.96537500000002,73.25150000000002,6.298888333333338,7.068227583333331,4.860541518750002,3.1069142499999995,123.38930624999996,0.3619268791666667,0.7693321666666671,37.83869791666667,95.02706041666669,8.17084791666667,275.6513333333334,48.54566791666669,388.1689166666668,438.825625,601.9496791666669,10.128875,72.80858333333335,100.20177083333331,22.6173125,0.0,-0.2671458333333333,0.3619375,91.2942430168796,1.2599824922859104,11.721863877662642,1.0,3.7097129248474516,4.461134991819218
578,2018-08-02,,,,,0.0985885672916666,305.37651170212763,53.50105645833335,383.69652083333335,439.11708333333337,679.3235638297872,13.245218899541667,68.9349791666667,100.27904166666669,22.925372916666664,0.0,20.0729375,20.406104166666665,19.98227916666667,18.10814895833333,16.168516666666665,-0.2758895833333333,43.71002395833333,71.7056458333333,73.22349999999997,6.020110104166667,6.982296854166665,4.645532729166667,3.790727500000002,76.40222708333333,0.4816312541666667,0.9621987500000004,33.05315833333335,120.21063125,4.332231041666668,302.4321458333333,53.50105645833335,383.69652083333335,439.11708333333337,668.83265625,13.0495625,68.9349791666667,100.27904166666669,22.92539583333333,0.0,-0.2758895833333333,0.4816458333333333,105.64068263981729,1.3136855273364718,8.828390583145694,1.0,3.7096291730723885,0.6226018685942791
579,2018-08-03,-0.7562333333333336,28.21204,165.037175,-8.465166666666667,0.09822897,305.1954640323405,53.270816875,389.39397916666667,444.6416666666665,677.3203617021278,14.335886500416663,68.40447916666668,100.15016041666668,24.23080208333333,0.0,20.4065,20.69475000000001,20.183652083333328,18.164508333333327,16.2339375,-0.2868689583333333,43.32568125000001,71.349875,73.20470833333333,5.672203958333332,7.0795206875,4.865100739791665,4.681263479166668,135.33234166666668,0.3415356208333333,1.4073327083333331,30.018572083333325,116.43063541666665,2.291910833333333,302.05981250000013,53.270816875,389.39397916666667,444.6416666666665,667.2432708333333,14.530958333333333,68.40447916666668,100.15014583333335,24.230812499999995,0.0,-0.2868689583333333,0.3415833333333333,110.30361181431654,1.6431131378776729,7.233978641865419,1.0,3.7096816393404577,-1.4177708060071246
580,2018-08-04,,,,,0.0979351764583332,295.7779124270834,52.51510645833334,386.8115,442.0758333333335,647.8330122916667,12.327656322437504,68.68450000000001,100.1355625,23.75647083333333,0.0,20.50964583333333,20.863020833333334,20.45515520833333,18.340673958333333,16.2981875,-0.2965179166666666,42.898422916666654,71.02347916666666,73.17497916666666,5.743799791666664,6.852040854166668,5.425062441666667,5.255406874999999,98.90273687500002,0.3579248770833333,1.1082354166666664,32.02265416666665,115.7992875,4.414449999999999,295.4576875,52.51510645833334,386.8115,442.0758333333335,647.8330122916667,13.967687499999997,68.68450000000001,100.1355625,23.756479166666665,0.0,-0.2965179166666666,0.3579583333333333,106.07898592337068,1.5710407015072183,7.7119829205402,1.0,3.709697517911438,0.7047524820885607
581,2018-08-05,,,,,0.10552956875,290.8396288208333,51.49889854166667,384.7533333333333,438.9156249999999,636.180976875,10.518326864583331,70.6706875,100.099675,23.060431250000004,0.0,20.354854166666662,20.703979166666667,20.361576041666662,18.380625,16.374850000000006,-0.3036547916666667,42.51615625,70.75083333333335,73.16297916666666,5.177784852708334,6.588008020833333,6.095987806250001,5.767610333333333,115.15861874999996,0.4552998395833334,1.410235,32.500935416666664,104.19862916666668,5.268220833333333,290.55297916666666,51.49889854166667,384.7533333333333,438.9156249999999,636.180976875,12.134499999999996,70.6706875,100.09970833333334,23.060416666666665,0.0,-0.3036547916666667,0.4552500000000001,101.50410031130828,1.3254144016120843,6.995903667908647,1.0,3.7096736283948593,1.558547204938474
582,2018-08-06,-4.164602,85.82518000000002,270.4522222222222,,0.099907881875,298.09494873958334,52.98327339583333,389.1010208333333,442.8683333333333,653.5461572916666,13.566526248687492,67.08614583333332,99.66762916666666,24.10085,0.0,20.50572916666666,20.793604166666665,20.380875,18.406078125,16.437187499999997,-0.30854,42.10822708333335,70.47075000000002,73.14250000000001,4.796520624999999,6.6233679375,6.402756416666668,6.714157312499999,113.95900833333332,0.4881789041666668,1.8268565416666664,28.780997916666664,116.24441250000002,9.243015000000002,298.1751458333334,52.98327339583333,389.1010208333333,442.8683333333333,653.5461572916666,15.393166666666666,67.08614583333332,99.667625,24.100854166666664,0.0,-0.30854,0.4881875000000002,111.67105153207348,1.6069022650671811,1.934260626693408,1.0,3.70969691788479,5.533318082115212
583,2018-08-07,-0.2437074999999997,16.662215625000012,156.75994999999998,,0.2047031187499999,260.3833278916666,46.85437791666669,397.8428333333334,450.0270833333333,566.9376929166666,13.739473103812498,63.89139583333333,99.2113854166666,25.24465416666666,0.0,21.3374375,21.355916666666676,20.655969791666667,18.564503125,16.48842916666667,-0.3170349999999999,41.609935416666666,70.14310416666667,73.12677083333331,4.485848729166666,6.681028541666667,6.208172252083332,7.2963401874999985,184.00847291666665,1.3318995333333334,2.1951827083333333,4.81824791666667,109.17655833333328,4.454886458333333,260.76575,46.85437791666669,397.8428333333334,450.0270833333333,566.9376929166666,15.844166666666672,63.89139583333333,99.21129166666664,25.24466666666666,0.0,-0.3170349999999999,1.3318333333333332,107.09792446169855,1.8167546520371056,-12.883941804048517,1.0,3.7098193930438903,0.7450670652894429
584,2018-08-08,-0.3981792105263152,62.75064736842104,93.61606756756758,,0.1832878729166666,202.69728031369567,41.88647083333333,385.66470833333335,431.25562500000007,471.4919626808512,7.718611431229168,68.59220833333335,99.64090208333332,21.223302083333333,0.0,20.962854166666677,21.0020625,20.758415625,18.892560416666672,16.56295625,-0.3230622916666666,41.39129791666667,69.90241666666667,73.13714583333334,5.759014812500002,6.833601749999998,4.926115691666667,5.4503624791666665,199.97774166666667,1.1766437291666667,1.0745977083333338,45.43257499999999,75.24519166666667,-1.8715745833333337,229.878,41.88647083333333,385.66470833333335,431.25562500000007,498.1587967916667,8.852583333333332,68.59220833333335,99.64091666666668,21.2233125,0.0,-0.3230622916666666,1.1766458333333334,74.86033315725008,1.1275036722683816,-4.213484255982564,1.0,3.709765435245141,-5.581340018578475
585,2018-08-09,1.3156404166666666,20.450736,42.14091666666667,,0.18969941875,99.30410118333332,17.956130833333333,377.28314583333326,397.703125,208.7452062291666,0.8626655189583334,90.71231249999998,99.65784999999998,16.266522916666666,8.999999999999998,18.027270833333333,18.62245833333333,19.41392812500001,18.632328125,16.669847916666665,-0.2410108333333333,43.28230416666667,72.69566666666665,73.17114583333334,2.701189583333333,6.5889751874999964,2.7824175833333338,3.586601208333333,176.19209895833333,1.11665071875,3.887765625000002,3.350070833333333,26.66068750000001,7.63675208333333,98.25729166666666,17.956130833333333,377.28314583333326,397.703125,208.7452062291666,1.8640625000000004,90.71231249999998,99.657875,16.266562500000006,8.999999999999998,-0.2410108333333333,1.116625,22.091477866533346,3.3868366934602743,1.4468134759848197,1.0,3.7092649629843013,3.9274871203490287
586,2018-08-10,-6.123311428571428,111.68783478260872,140.27500695652176,,0.1193844066666666,248.86816639583336,45.89097687500001,344.40716666666674,394.38312500000006,533.1351945833334,5.061368800791668,78.06331250000002,100.659,14.789306666666668,0.2,16.236875,17.055354166666664,17.844430208333332,17.6717125,16.65698958333334,-0.2010677083333332,44.20628750000001,74.17708333333333,73.25187500000003,5.913080174583333,6.948370791666666,4.9541685625000005,3.080980479166666,150.06971041666662,0.8541837854166664,1.0353074999999998,39.87596874999999,72.61938895833335,1.6269083333333338,248.52904166666664,45.89097687500001,344.40716666666674,394.38312500000006,533.1351945833334,5.099749999999999,78.06331250000002,100.659,14.789333333333332,0.2,-0.2010677083333332,0.8541249999999998,69.45361401169086,0.7313518099801969,14.00950301152745,1.0,3.708870932105768,-2.081962598772434
587,2018-08-11,-6.7089791666666665,142.08599999999996,175.96833333333333,,0.0936175416666666,262.9530238541666,48.25498208333334,344.27808333333337,399.16354166666673,571.0841259583334,6.269202495770833,75.62902083333333,100.61008333333332,15.618209583333336,0.0,16.00883333333333,16.74414583333333,17.376128124999994,17.005942708333333,16.457027083333333,-0.2074391666666666,44.09777916666666,74.12108333333335,73.3126666666667,6.884388333333333,7.828073395833335,5.030408125,3.1432523125,123.54468333333334,0.3683020395833333,0.943661875,42.21009375000001,76.74548125000003,0.4071589583333339,263.2674375,48.25498208333334,344.27808333333337,399.16354166666673,571.0841259583334,6.478979166666665,75.62902083333333,100.61008333333332,15.61820833333333,0.0,-0.2074391666666666,0.3682708333333333,75.9053451026419,0.6101538740719813,14.75959600460246,1.0,3.708814420281416,-3.3016554619480822
588,2018-08-12,-4.44725,128.91956875,221.726125,,0.1324759854166666,297.79397369166674,53.79235185416667,367.78470833333336,422.87395833333335,647.6548879375001,11.210309501125002,68.71868750000002,99.63220416666672,19.934798541666662,0.0,17.4205625,17.69735416666667,17.51270833333333,16.649006250000006,16.224502083333327,-0.2151775,43.85924583333333,73.83893750000001,73.33600000000007,7.6329327083333345,9.1513248125,5.412138077083332,4.949395083333333,122.99158958333334,0.6966343166666668,1.5183835416666664,44.39358958333335,95.97726666666664,-2.349973333333335,298.04841666666675,53.79235185416667,367.78470833333336,422.87395833333335,647.6548879375001,11.201416666666669,68.71868750000002,99.63225,19.9348125,0.0,-0.2151775,0.6966249999999999,94.03893475079462,1.4360587286718631,1.2957884937073312,1.0,3.7091405065901193,-6.059113839923454
589,2018-08-13,-0.7036454545454548,33.51131470588234,55.65791999999999,,0.2054065833333333,150.00267709166673,27.201475625,384.7971250000001,414.90333333333336,335.98579083333334,3.295590238270833,79.88083333333334,99.410625,19.26329375000001,0.4,18.62689583333333,18.618479166666663,18.302452083333325,17.06740520833333,16.04978125,-0.2171864583333333,43.7737375,73.53395833333335,73.32566666666666,7.051801666666666,8.664839895833332,6.307693847916666,7.148262791666667,196.0947660416668,1.231167689583333,1.612977083333334,17.76207708333332,43.70083333333333,3.252264291666666,150.51916666666668,27.201475625,384.7971250000001,414.90333333333336,335.98579083333334,4.826708333333333,79.88083333333334,99.41060416666666,19.263291666666667,0.4,-0.2171864583333333,1.2311041666666669,41.592352282340094,1.45965474516373,-5.7422361553567605,1.0,3.709380003996519,-0.4571157123298528
590,2018-08-14,-4.819699545454545,113.81270869565222,137.99847826086958,,0.1189772729166666,232.5980158574468,44.579100625,370.40956250000016,415.61625000000015,496.23292755319136,5.588750189541664,76.89120833333334,100.05047291666666,18.657797916666667,0.0,18.330666666666666,18.609625,18.32857187500001,17.174330208333334,16.00882916666667,-0.2162029166666666,43.83139583333332,73.63241666666667,73.3219791666667,6.5579034583333335,8.309993250000002,8.313754666666666,8.850187104166666,148.41131875000005,0.6148713541666667,1.7520918750000003,42.78661041666669,72.99534166666669,-1.8295284791666675,236.58922916666668,44.579100625,370.40956250000016,415.61625000000015,506.8551582291665,6.282625000000002,76.89120833333334,100.05045833333332,18.657854166666667,0.0,-0.2162029166666666,0.6148541666666668,69.75019020391017,1.0789193791843763,7.996379632649669,1.0,3.7093241111837663,-5.538852590350434
