,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
356,2015-12-23,-0.0354836666666666,3.327744444444445,5.704157777777778,,0.1007792538461538,77.45916027027026,50.70234255319149,228.43052083333336,269.88562499999995,,100.99737821521734,0.0928028230451207,97.64020833333332,102.45831249999992,-8.159312708333333,0.0,16.94510416666667,1.5360625,1.7995583333333331,2.0629479166666664,2.676430208333334,3.224402083333333,,0.0544691874999999,98.73787499999996,-0.1545762083333333,0.3285090125,0.0757477083333333,0.232375,89.88114583333332,1.2187446808510636,0.4830864166666665,-9.006804791666664,4.129569375000002,,74.44495833333333,49.54174791666667,228.43052083333336,269.88562499999995,,114.48977912291664,0.0925416666666666,97.64020833333332,102.45831249999992,-8.15933333333333,0.0,16.945135416666666,,0.0544691874999999,1.2037916666666664,2.7689393783680205,0.4687201290523435,15.941402432736163,3.0,0.008726744765541444,
357,2015-12-24,0.59828,,,,0.0796818466666666,77.80941770833331,55.16982583333331,263.01075,294.9368750000001,,127.59666562499996,0.2154916302225464,96.93808333333337,101.34514583333328,-1.891729145833332,0.05,16.9166875,1.5177541666666663,1.7732249999999994,2.0210770833333336,2.634735416666667,3.187677083333334,,0.0499424791666666,98.66202083333332,0.1158553125,0.58632216875,0.0710454791666666,0.5540900000000001,149.874625,1.0120212765957448,0.4704672916666669,-6.852353333333332,4.576859791666666,,82.85454166666666,55.16982583333331,263.01075,294.9368750000001,,127.59666562499996,0.2156041666666666,96.93808333333337,101.34514583333328,-1.891708333333333,0.05,16.916668750000003,,0.0499424791666666,1.0084583333333332,4.47333456213866,0.4982629939153948,17.271021569672694,3.0,0.0077433399723734996,
358,2015-12-25,-0.43713,2.661723333333333,,,0.1561123571428571,34.345758085106375,29.01314583333333,293.81375000000014,299.2122916666668,,51.87878552083333,0.2245715228766706,95.13166666666666,100.33745833333336,-2.0852222916666667,5.4,20.3389375,1.4449416666666666,1.6963333333333328,1.9333875000000005,2.525166875,3.0663520833333333,,0.0479679166666666,98.56568750000004,0.0560478958333333,0.5685310270833333,0.0696002083333333,0.5641416666666667,201.84627083333336,2.236625,0.5124822916666666,-8.54779875,3.1308291666666648,,37.31833333333333,29.01314583333333,293.81375000000014,299.2122916666668,,51.87878552083333,0.2242916666666666,95.13166666666666,100.33745833333336,-2.0852291666666667,5.4,20.33889375,,0.0479679166666666,2.236625,4.651513533315124,0.4935372190295595,15.745846602184232,3.0,0.004670932848302477,
359,2015-12-26,1.5604,-7.491571538461539,6.21415,,0.2951815769230769,48.67860229166667,43.58326458333335,270.18375000000003,282.29520833333333,,90.02835335416664,0.1355962957436255,96.51833333333336,100.43262500000002,-6.13752125,0.0,32.81527083333334,1.3801916666666667,1.6242145833333337,1.8588958333333327,2.4411552083333343,2.97465,,0.0474284791666666,98.49185416666668,-0.4314229166666667,0.3742331437500001,0.0677924999999999,0.3351685416666667,242.11041666666665,3.6885624999999984,0.8056541666666669,-6.695469374999999,1.1538354166666662,,51.89775,43.58326458333335,270.18375000000003,282.29520833333333,,90.02835335416664,0.1352708333333332,96.51833333333336,100.43262500000002,-6.137562500000001,0.0,32.81527708333333,,0.0474284791666666,3.6885624999999984,2.9800409512364747,0.5410777480236315,14.415035474003064,3.0,0.00284924447994326,
360,2015-12-27,0.35436,-7.39652,12.339,,0.3313038461538461,44.37270374999998,40.26424375000001,255.5417708333334,274.954375,,81.07563960416664,0.4093608385457929,88.5639375,100.57291666666664,-7.2278608333333345,0.0,45.96666666666666,1.3302854166666669,1.5621708333333335,1.795102083333333,2.3715060416666667,2.8973,,0.0478106666666666,98.50916666666669,-0.2002152708333332,0.3274166291666666,0.0683937499999999,0.301075625,267.6166666666666,5.107608695652174,0.5276294375000002,-6.559114999999997,1.1969041666666662,,46.59135416666667,40.26424375000001,255.5417708333334,274.954375,,81.07563960416664,0.4084166666666666,88.5639375,100.57291666666664,-7.227833333333336,0.0,45.96666666666667,,0.0478106666666666,5.110229166666668,5.233040647326157,0.5150935808846008,15.277748704126497,3.0,0.0018836849424823138,
361,2015-12-28,,-5.9813,,,0.2421869,42.30022958333336,38.81847708333334,269.81929166666674,279.6766666666667,,84.26873686041667,0.2932242385787622,92.17112500000002,101.13818749999994,-6.602930625000003,0.0,53.50135416666668,1.3247375,1.5513083333333335,1.7807020833333336,2.3531183333333336,2.8765645833333324,,0.0478668333333333,98.58241666666665,-0.3751696666666667,0.3464303979166667,0.0658768541666666,0.3496933333333333,251.2875,4.217875,0.7215964583333337,-6.363110416666665,3.400897916666666,,45.17877083333335,38.81847708333334,269.81929166666674,279.6766666666667,,84.26873686041667,0.2926666666666667,92.17112500000002,101.13818749999994,-6.6029375,0.0,53.50138541666664,,0.0478668333333333,4.217875,4.534074574262761,0.5188928707846061,16.015714440067384,3.0,0.0017955308853958311,
362,2015-12-29,,-6.1164109090909085,1.2582,,0.1936320588235294,49.89612354166668,49.92487777777777,274.003125,279.1875,,98.12875625,0.1170379447814965,97.00441666666669,101.38335416666668,-6.524839583333333,0.0,65.24999999999999,1.36085625,1.5869625,1.8195979166666667,2.395958541666668,2.9188479166666674,,0.0497320416666666,98.62839583333336,-0.3372680416666667,0.3450850208333333,0.065635625,0.374244375,205.725,2.3185,0.6823501250000003,-6.896325833333327,3.598056875000004,,53.36720833333334,46.54211666666666,274.003125,279.1875,,98.12875625,0.1169374999999999,97.00441666666669,101.38335416666668,-6.524770833333335,0.0,65.24999999999999,,0.0497320416666666,2.3185,2.7848610564798943,0.511524016370671,14.34423027156563,3.0,0.002435923140181465,
363,2015-12-30,,1.1736,3.411,,0.110146494117647,59.89186881818183,78.97650697674419,254.5180416666666,261.16687499999995,,94.70014428260866,0.0455298857590152,98.85552083333332,102.14652083333338,-8.012210416666669,4.65,71.29720833333336,1.498149375,1.7266104166666667,1.9645604166666664,2.5453131249999994,3.071141666666666,,0.0494548958333333,98.59458333333332,-0.3959588958333334,0.2964594354166667,0.0610359583333333,0.332115,172.05166666666665,1.0399574468085109,0.6924160416666671,-6.280076041666668,3.8629595833333337,,71.18279166666667,70.31324166666666,254.5180416666666,261.16687499999995,,113.28263827083332,0.0454999999999999,98.85552083333332,102.14652083333338,-8.012166666666667,4.65,71.29722083333334,,0.0494548958333333,1.0429583333333334,2.165744940026144,0.5176927939097884,12.26030103492076,3.0,0.006790792308686829,
364,2015-12-31,0.5604574999999999,-3.343785714285714,-0.7765106666666656,,0.1618061454545454,71.57162208333334,59.89213333333333,266.36579166666667,281.03270833333335,,125.0977367083333,0.4915016315831968,90.54945833333332,101.8548541666666,-6.026995833333332,0.05,61.08122916666665,1.2628997916666669,1.4886770833333332,1.7237416666666665,2.3043260416666658,2.828558333333333,,0.0486825416666666,98.59858333333334,-0.2414875291666667,0.3713026791666667,0.0680095833333333,0.5134968333333334,207.67391666666668,1.8891458333333333,0.6127892708333331,-6.842753124999998,4.6703622499999975,,75.80070833333333,59.89213333333333,266.36579166666667,281.03270833333335,,125.0977367083333,0.4910624999999999,90.54945833333332,101.8548541666666,-6.026895833333334,0.05,61.08124791666668,,0.0486825416666666,1.8891458333333333,5.672263522394991,0.5292948422394729,12.127802883159616,3.0,0.0010228280581053182,
365,2016-01-01,,,,,0.1404755285714285,64.37679659574468,57.03818541666667,280.95033333333333,284.46020833333336,2.497621276595745,106.8898757083333,0.260359195758042,94.81672916666663,101.87639583333332,-4.083882291666666,0.05,58.08885416666669,1.2911704166666669,1.519531041666667,1.7535124999999996,2.338545208333333,2.867512499999999,,0.047041625,98.60104166666666,-0.1750559208333333,0.4259532499999999,0.1137738958333333,0.6456539583333335,191.6854166666666,1.6275416666666669,0.6010070833333331,-7.914352916666663,1.5162622916666673,,67.17808333333333,57.03818541666667,280.95033333333333,284.46020833333336,2.497621276595745,106.8898757083333,0.2600416666666666,94.81672916666663,101.87639583333332,-4.083916666666666,0.05,58.08888541666665,,0.047041625,1.6275416666666669,4.696077756533152,0.5167838379622884,13.339565336440598,3.0,0.0013317916650215104,
366,2016-01-02,0.6549766666666667,-18.945,9.175766666666666,,0.1903279272727273,36.630835556249984,31.229961875,296.9531666666667,304.27979166666665,-1.926183124999999,71.17795131875,0.4689249132283197,91.52522916666663,101.0291666666667,-0.794618222291667,0.0,53.86389583333332,1.1899277083333333,1.4172270833333334,1.6461249999999998,2.227417083333334,2.75383125,,0.0482656666666666,98.57252083333331,0.0271082437499999,0.5639338916666666,0.1142014583333333,0.9899358333333332,227.7395833333333,2.7242608695652173,0.5368235208333331,-14.89680604166666,8.289933333333336,,39.137916666666655,31.229961875,296.9531666666667,304.27979166666665,-1.926183124999999,71.17795131875,0.4686250000000001,91.52522916666663,101.0291666666667,-0.7946041666666668,0.0,53.86388958333333,,0.0482656666666666,2.774479166666666,7.283634212701536,0.5736658688582247,13.594765230197362,3.0,0.0004883543189672111,
367,2016-01-03,,-21.2952,10.468,,0.2320146666666667,57.04866745833331,46.99432187499998,276.6989583333334,296.71375,-9.9605525,84.84817412499997,1.328123325368507,75.7273125,101.0521041666666,-1.5561872020833336,0.0,54.04383333333333,1.1946814583333334,1.4240770833333334,1.6533041666666668,2.235607708333333,2.765097916666667,,0.0486394791666666,98.5904791666667,-0.0449592866666666,0.5204186187499998,0.1139723541666666,0.8890681249999998,250.38333333333333,3.283166666666667,0.5653749999999996,-11.854097916666667,4.739406666666664,,57.64591666666666,46.99432187499998,276.6989583333334,296.71375,-9.9605525,84.84817412499997,1.327229166666667,75.7273125,101.0521041666666,-1.5561458333333336,0.0,54.04375833333332,,0.0486394791666666,3.283166666666667,15.470123937144288,0.5368345574570869,14.016073874948413,3.0,0.0005138605077554203,
368,2016-01-04,0.45665,-7.6565,1.1888,,0.1844525,45.657655625,41.35955208333333,276.94039583333324,289.16187500000007,-7.923703333333335,80.45714585416665,0.2883452551754507,93.8136875,100.99929166666668,-4.088625,0.0,58.43816666666667,1.2413820833333336,1.4704104166666665,1.704135416666667,2.292979583333334,2.83091875,,0.0498915833333333,98.60952083333336,0.0760934624999999,0.4065212416666668,0.1180352083333333,0.6224541666666666,202.180625,2.3466666666666667,0.3304264166666667,-7.206077083333331,-0.7087057916666665,,50.106125,41.35955208333333,276.94039583333324,289.16187500000007,-7.923703333333335,80.45714585416665,0.2879791666666667,93.8136875,100.99929166666668,-4.088625,0.0,58.43819166666668,,0.0498915833333333,2.3466666666666667,5.6986782867044505,0.5317155295032557,12.195241432819474,3.0,0.000829949658280332,
369,2016-01-05,,-5.3200071875,,,0.2498448499999999,34.64144937499999,33.11896604166666,273.10818750000004,282.81645833333334,-8.1859125,74.32674935416667,0.1565509040366285,96.08612500000002,101.11177083333328,-5.833292083333332,0.0,72.21947916666667,1.2323666666666664,1.459822916666667,1.696925,2.2888500000000005,2.831660416666667,,0.0518555625,98.60645833333336,-0.0127722916666666,0.3350927479166667,0.11695,0.4706427083333333,242.59375,3.3601458333333336,0.3478657499999999,-6.430006562499997,3.5520479166666665,,38.16472916666667,33.11896604166666,273.10818750000004,282.81645833333334,-8.1859125,74.32674935416667,0.1562083333333333,96.08612500000002,101.11177083333328,-5.833333333333335,0.0,72.21944791666667,,0.0518555625,3.3601458333333336,3.930186362380184,0.5385095981280438,11.954441529986706,3.0,0.0007587299137178703,
370,2016-01-06,0.4915850000000001,-11.344200000000004,9.275075,,0.2203670555555555,57.0253574468085,57.10016666666665,276.8640833333333,288.529375,-3.3568475,92.3968943617021,0.4749783432277886,89.67516666666666,101.1069791666667,-4.446304791666664,0.0,78.30485416666669,1.184781875,1.4126562499999995,1.6544249999999998,2.2580995833333333,2.8059375,,0.0557678958333333,98.585125,0.032676125,0.38135331875,0.1224208333333333,0.5825614583333333,211.6208333333333,3.547708333333333,0.3486758333333331,-8.294199999999998,2.5953504583333324,,63.760625,57.10016666666665,276.8640833333333,288.529375,-3.3568475,98.23008406249998,0.4744166666666666,89.67516666666666,101.1069791666667,-4.446229166666666,0.0,78.30486041666667,,0.0557678958333333,3.547708333333333,7.063749545030007,0.5166177468983093,11.717371701290734,3.0,0.00046195664650261123,
371,2016-01-07,,-1.4349683333333332,,,0.2060038105263157,61.0659695744681,52.77050208333333,262.7721666666667,281.59229166666665,-12.007283333333335,108.41872912499998,0.2376514362564955,94.4643125,100.68124999999998,-5.204270208333333,0.0,81.95760416666668,1.23095625,1.4619687499999998,1.7091333333333332,2.3236222916666667,2.881414583333333,,0.0616530625,98.582375,0.0641353222291666,0.3472265895833335,0.1210171875,0.5097022916666667,230.88125,2.448208333333333,0.2830909166666667,-6.055321041666668,-0.1162577083333328,,63.88152083333335,52.77050208333333,262.7721666666667,281.59229166666665,-12.007283333333335,108.41872912499998,0.2373125000000001,94.4643125,100.68124999999998,-5.204208333333333,0.0,81.95763541666669,,0.0616530625,2.448208333333333,5.0896708585968415,0.5224294347494397,10.652657790482133,3.0,0.0007480657481525211,
372,2016-01-08,0.27755,-7.323938461538463,15.1867,,0.2112724444444444,74.42694360869567,83.78459791666667,271.78270833333335,288.0552083333334,-5.141320062499998,147.88497099999995,0.6099204274606362,86.78552083333334,100.69997916666664,-4.263666458333334,0.0,81.11597916666666,1.1468127083333333,1.3786041666666664,1.627810416666667,2.253479791666667,2.817635416666667,,0.0639626874999999,98.57518749999998,0.1634388999999999,0.3758368437500001,0.1202918958333333,0.5845752083333333,216.525,3.3744791666666667,0.2123980416666666,-8.247975000000006,6.651652708333331,,94.21018750000002,83.78459791666667,271.78270833333335,288.0552083333334,-5.141320062499998,160.66820077083338,0.6091458333333332,86.78552083333334,100.69997916666664,-4.263645833333333,0.0,81.11597291666666,,0.0639626874999999,3.3744791666666667,9.353099809071914,0.4953457852131367,11.7217900281443,3.0,0.00030187844736005915,
373,2016-01-09,-0.5917399999999999,-2.0941016363636367,-1.7446,,0.19425165,50.59983222916666,46.921602500000006,259.5129791666666,276.7000000000001,-13.5091530625,102.0674299375,0.2213370412750221,93.6914375,101.14931250000004,-6.151069583333335,0.0,95.46645833333332,1.2592350000000003,1.4942125000000004,1.7522104166666663,2.388031875,2.962766666666667,,0.0662345208333333,98.565,0.1637118333333333,0.3060053208333333,0.124895,0.4337364583333335,225.91458333333324,2.7528124999999988,0.1422930625,-6.489767041666667,4.246214583333335,,54.76114583333333,46.921602500000006,259.5129791666666,276.7000000000001,-13.5091530625,102.0674299375,0.2207708333333332,93.6914375,101.14931250000004,-6.151083333333332,0.0,95.4666458333333,,0.0662345208333333,2.7528124999999988,5.263429330596467,0.478336915430492,9.816652929031518,3.0,0.0009875646034806973,
374,2016-01-10,,-10.399609090909092,4.9752,,0.1859968076923077,26.903253023809533,53.18395416666669,270.20947916666665,278.30187500000005,-6.554405416666667,33.943246534883706,0.2046907248178748,94.14650000000002,100.96460416666672,-6.479640208333333,0.0,99.4882291666667,1.208106041666667,1.4476985416666663,1.7110375000000009,2.3612116666666667,2.9441083333333333,,0.0694812083333333,98.55302083333332,0.1325606666666666,0.2910013354166667,0.1207178333333333,0.4085247916666666,252.3,3.0158333333333336,0.1584426875,-8.3027125,4.6128004166666665,,47.27766666666667,53.18395416666669,270.20947916666665,278.30187500000005,-6.554405416666667,63.24915835416665,0.2042083333333333,94.14650000000002,100.96460416666672,-6.479708333333333,0.0,99.48819791666666,,0.0694812083333333,3.0158333333333336,5.000934445373479,0.5307612466706224,9.92493639703291,3.0,0.0005920316429737425,
375,2016-01-11,0.72248,-5.187359999999998,1.154,,0.1629850324324324,49.88321933333334,53.28864791666667,254.61391666666665,268.30083333333334,-9.096145208333333,59.662659369565226,0.1498996633348387,95.16081249999996,101.2382083333333,-9.035014375,0.0,106.225,1.251775,1.4993916666666662,1.7714479166666668,2.4337183333333328,3.02645,,0.0732933958333333,98.5236875,-0.0122740208333332,0.2109393395833333,0.1236558125,0.2488475,214.46666666666667,2.7669999999999995,0.2232143333333335,-7.042935416666666,4.265376875000002,,58.09133333333333,53.28864791666667,254.61391666666665,268.30083333333334,-9.096145208333333,70.31588189583336,0.1495,95.16081249999996,101.2382083333333,-9.0350625,0.0,106.224375,,0.0732933958333333,2.7669999999999995,3.4231788570228865,0.5269797041647404,6.935787077412178,3.0,0.0009189108859623434,
