,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,TA,P,TS_1,TS_2,TS_3,TS_4,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
546,2013-06-30,-2.562642857142858,38.75544285714285,79.02625714285716,65.2,0.2071142857142856,109.93264583333335,243.72090909090912,,4.787837306946456,79.04727272727273,19.14818181818182,0.0,17.243636363636366,15.96818181818182,13.780909090909091,11.983636363636364,0.1081727272727273,3.133621541666667,3.327805054166668,1.477955625,0.867873425,306.9014285714285,1.8538571428571429,0.1941913895833333,16.125954999999998,69.52216666666665,164.30043749999996,109.93264583333335,373.57437499999975,50.74964333333333,,4.491874999999999,80.80837500000003,99.29875000000004,18.49522916666666,4.860000000000001,0.13134625,1.863895833333333,44.02499169399008,0.3220331522881768,60.98119412331627,1.0,97.36689276984487,66.93354473015509
547,2013-07-01,,,,,,165.57738297872336,67.07,,4.886152797743474,79.04,18.035,0.0,17.57,15.935,13.855,12.17,0.11035,4.550970833333333,3.5512752000000005,1.6676783541666669,0.71985008375,,,-0.9997011875,27.735522291666665,90.72716666666668,149.74112500000004,162.12785416666662,364.08075,91.53637499999998,,6.3546041666666655,75.3520416666667,99.16695833333334,19.167645833333328,3.1460000000000004,0.1346247916666667,1.6343125,66.781071103455,-0.0494956605672428,63.59783719112221,1.0,100.59546977644924,49.145655223550804
548,2013-07-02,,,,,,149.92154166666663,,,,,,0.0,,,,,,4.611656249999999,3.617394541666668,1.5664993750000002,0.5300392933333333,,,-0.9942595,23.215404375,88.1282083333333,137.6406458333333,149.92154166666663,338.6244791666668,75.1457529166667,,6.433854166666666,73.43654166666666,99.3416875,18.463875,2.8119999999999994,0.1337733333333333,3.1945833333333336,66.27755243155387,-0.1031645616425157,57.80407049039446,1.0,,
549,2013-07-03,-2.3351,56.7372,168.88816249999996,81.21428571428571,0.3431333333333333,258.78339583333326,287.06680000000006,,7.7676168692814045,63.74480000000001,18.522,0.0,16.5492,15.349200000000002,13.847199999999996,12.4156,0.1263039999999999,4.843085416666667,3.621971097916667,2.1294050833333333,0.8753452774999998,220.2170833333333,2.9861750000000007,-1.2211141666666665,32.67593833333333,112.51908333333336,109.42081249999995,258.78339583333326,325.26289583333363,139.4773527083333,,6.002645833333332,70.53254166666669,99.8354375,17.341104166666668,0.746,0.1302712499999999,2.5947083333333336,102.39080805903608,-0.6226374083071148,67.76408697971917,1.0,90.44969875338609,18.971113746613867
550,2013-07-04,-1.1993428571428577,37.78571851851851,134.29140357142856,84.80000000000003,0.2242965517241378,223.0079166666667,190.24119354838712,,7.943770212657032,64.6158064516129,18.91032258064517,0.0,16.25548387096774,15.195483870967738,13.806774193548396,12.478064516129036,0.1344,4.866925,3.880461139583333,2.637693749999999,1.6790550358333332,186.76,1.871275862068965,-0.9864687708333338,28.99620416666666,109.79807291666673,99.29520833333332,223.0079166666667,322.5040833333333,136.58823750000002,,6.978875,68.16114583333332,100.251,18.25381250000001,0.0,0.13397125,1.7028958333333346,101.8649518489774,-0.5470634296095903,75.88866244192448,1.0,87.50802799801018,11.787180335323143
551,2013-07-05,-1.00775,46.36699565217391,127.0895625,153.24117647058824,0.2475714285714285,184.15660416666665,357.1505555555556,,8.350295167515434,70.44722222222222,22.176666666666662,0.0,16.407777777777778,15.15111111111111,13.784444444444444,12.50777777777778,0.13515,4.521041666666666,3.805807352083333,1.9781683333333333,1.5818044016666668,179.77464285714288,2.287417857142857,-0.715233125,28.33013791666667,94.89175416666664,132.97241666666667,184.15660416666665,356.09575,120.13161875000004,,5.50375,75.82420833333335,100.10645833333336,17.7859375,0.176,0.135055,1.996895833333334,81.46669097705434,-0.1474460554122219,96.02507989243118,1.0,89.03431714628492,43.938099520381755
552,2013-07-06,-1.8008,34.5092,96.0506,78.9,0.317725,119.43535416666668,,,,,,0.0,,,,,,4.029710416666666,3.253702547916668,1.9921652083333328,1.4118167404166673,325.94,3.1677250000000003,-0.7760024999999999,14.789598541666658,74.13095833333331,94.17416666666666,119.43535416666668,344.39212499999985,42.09082708333333,,6.248999999999999,69.67316666666666,100.28233333333333,16.93677083333334,3.05,0.1342585416666666,2.4607291666666664,59.32666476166371,-0.0909032532350509,59.673356144001005,1.0,,
553,2013-07-07,-2.200533333333333,50.06706666666668,144.25641111111108,82.63076923076922,0.2286888888888889,312.1525000000001,283.2043125,,11.701820837244387,55.2071875,20.905937500000004,0.0,16.775937500000005,15.621874999999998,14.1015625,12.721875000000004,0.124265625,4.1620806250000015,3.0264593270833324,2.4869562500000004,1.5905692806250002,282.6743333333334,2.0012833333333333,-1.1356062499999997,33.46405958333333,109.67014583333332,98.5084375,312.1525000000001,321.05760416666664,194.60846458333333,,9.647083333333336,61.42756249999999,100.64827083333331,19.375583333333328,0.0,0.1283595833333333,1.9722916666666672,103.3055060926236,-0.9598324279677178,74.89528810083463,1.0,92.7145728351784,5.793864664821598
554,2013-07-08,-1.5877368421052631,48.274255,118.58418571428572,82.65789473684211,0.3195913043478261,217.30770833333327,157.25705882352943,,5.276862638434492,73.00941176470587,15.02,0.0,16.702058823529413,15.469705882352946,14.065,12.771176470588228,0.1277823529411764,2.6014433958333334,2.05414675625,2.097827083333333,1.3639828435416663,302.1370967741936,2.5730419354838703,-0.5472960416666669,25.741418749999998,80.1550791666667,114.95302083333335,217.30770833333327,323.10381249999983,110.30768610416668,,5.064666666666667,74.76327083333334,100.62916666666666,15.215958333333337,0.066,0.1313533333333333,2.5754791666666668,68.02295752618129,-0.2024962115835621,74.22566251765917,1.0,91.97722318218958,22.97579765114378
555,2013-07-09,-0.5238571428571428,48.12102500000002,110.93883793103451,166.5880000000001,0.2903103448275861,272.050625,232.6150571428571,,7.805559139935218,64.08685714285713,17.468542857142857,0.0,16.095714285714287,15.317714285714288,14.053714285714294,12.81542857142857,0.1323028571428571,1.9375534083333328,1.5118192645833337,2.3400562499999995,1.579596150416667,221.9151379310345,2.6512758620689656,-0.4257358333333333,34.537978125,88.3511125,130.74072916666668,272.050625,333.93716666666666,169.65070833333328,,6.843187499999999,68.20235416666668,100.21958333333336,16.734979166666673,0.0,0.1353270833333333,2.3641041666666665,86.23056821329169,-0.2444148711428347,117.32932502559002,1.0,85.9047144290876,44.83601473757908
556,2013-07-10,0.2603714285714286,5.967825000000001,45.1564,77.92857142857143,0.2424,99.76379310344828,110.11545454545454,,4.639398645934506,75.55909090909091,16.44818181818182,0.8,16.399090909090912,15.286363636363635,14.047272727272729,12.844545454545452,0.1302545454545454,1.9186431666666663,1.51038541875,1.719391875,1.480525010416667,228.7025,2.398225,-0.4082591666666668,11.157939583333333,57.37725,108.49227083333334,107.45389583333332,353.04804166666673,34.979818749999986,,3.6331666666666673,77.81945833333333,99.3268333333333,15.434625,6.908000000000001,0.1425766666666667,1.8768125,36.65301494887991,-0.0660627725521494,62.886044349914414,1.0,88.94731404155573,19.544956791777608
557,2013-07-11,-1.509772,42.24074583333333,120.52145384615385,68.568,0.239426923076923,,207.4767741935484,,8.544427904696478,57.7941935483871,16.99129032258065,0.0,15.702580645161293,15.188064516129035,14.028387096774184,12.88193548387096,0.1381677419354838,2.333798125,1.82814144375,2.280174791666667,1.2667057618750002,327.75999999999993,2.399146428571429,-0.5056633958333336,27.3110125,88.95532166666668,98.78804166666669,260.415875,312.3163333333334,137.22824583333338,,6.376374999999999,67.073375,99.64541666666672,15.384083333333336,0.0,0.1421489583333333,2.3496666666666663,82.83512993797139,-0.5869560315054266,62.60727959356778,1.0,81.95210851640442,16.835933150262264
558,2013-07-12,-1.4566185185185183,48.471748148148144,159.9535,73.47777777777776,0.19024,366.5968965517241,236.765,,10.080414331235389,56.53205882352943,18.89235294117648,0.0,15.486764705882347,15.007058823529416,13.975588235294117,12.895294117647056,0.1437294117647058,2.7390816666666664,2.26149305625,2.1404770833333333,1.1227740075,303.0976451612903,1.4690000000000003,-0.4775858541666666,29.947109791666666,107.09787708333334,96.7880416666667,278.34214583333335,317.1148333333332,162.33583229166666,,7.769958333333335,65.55064583333332,99.93641666666667,16.82,0.0,0.1453072916666666,1.3608958333333334,104.00688515257596,-0.5219390424911877,74.47697016381416,1.0,79.77898183019487,17.009059836471835
559,2013-07-13,-0.892109090909091,44.6981638888889,112.30926578947368,106.13333333333333,0.1734186046511628,275.8656250000001,167.24575,,8.936744503037296,65.01812500000001,17.879583333333336,0.0,16.02125,14.974375000000007,13.928749999999996,12.894583333333328,0.14765625,2.964177041666668,2.6964044083333327,1.98039375,0.9371358077083336,185.22993541666668,0.9633541666666666,-0.267764375,31.33319583333334,91.57972,112.09199999999998,275.8656250000001,332.9980416666669,167.24575,,8.943145833333338,65.01812500000001,99.89589583333331,17.879583333333336,0.0,0.14765625,0.9633333333333334,90.4585980479503,-0.0823296637958,103.50708015817716,1.0,85.15679160770455,26.935208392295436
560,2013-07-14,-0.6758722222222227,32.71429736842106,77.39220256410258,120.47027027027028,0.2814585365853658,214.80979166666663,118.10279166666665,,4.9872336636361645,79.101875,16.575,0.2,16.668541666666666,15.16916666666667,13.934583333333348,12.892499999999991,0.15066875,3.2073751875000003,2.89531775625,1.6500014583333336,0.7055336599999998,240.1515,2.128060416666667,-0.3120608333333336,25.12890625,66.73049583333334,123.73310416666664,214.80979166666663,346.9090208333333,118.10279166666665,,4.991291666666667,79.101875,99.27306250000002,16.575,0.2,0.15066875,2.1280625,64.23593935980024,-0.2862843996896646,114.4762574328642,1.0,91.64250115515091,32.090603011515725
561,2013-07-15,-0.6655500000000001,35.71152444444445,83.65626444444443,107.77777777777776,0.2141425531914894,250.186625,140.62372916666666,,5.773860233882085,71.55541666666666,14.890479166666667,0.2,16.216458333333332,15.299374999999996,14.016041666666654,12.92395833333334,0.1539791666666666,3.5749024999999985,3.047549022916668,1.6836931250000002,0.5417850481250001,231.58041666666668,1.7506020833333336,-0.5273437500000001,33.05154791666667,79.2088375,106.8138125,250.186625,327.2643541666667,140.62372916666666,,5.779583333333334,71.55541666666666,99.04999999999995,14.890479166666667,0.2,0.1539791666666666,1.7506041666666663,79.08827376265765,-0.4035157910855979,106.4035758990648,1.0,87.11658943545989,19.69722306454011
562,2013-07-16,-0.5853468085106383,24.06537872340425,83.6807489361702,113.95227272727276,0.3981083333333333,185.494375,93.587,,3.757740752350706,75.80458333333334,12.553958333333336,2.0,15.765000000000004,15.23854166666666,14.062916666666675,12.969375000000008,0.15218125,2.626842083333333,2.017523441666667,1.4153935416666668,0.4402172956250001,266.45725000000004,3.901160416666667,-0.6093187499999999,23.37607916666666,82.54844583333332,112.51397916666669,185.494375,318.31887499999993,93.587,,3.761812500000001,75.80458333333334,98.86783333333334,12.553958333333336,2.0,0.15218125,3.901208333333333,82.35587151605985,-0.6236553919605136,109.46139741281696,1.0,82.5802672631886,29.933711903478084
563,2013-07-17,-0.5813214285714287,23.929868181818176,92.73466444444443,80.5222222222222,0.3833833333333334,248.910625,139.00916666666672,,5.987327115651735,67.29041666666666,14.734791666666665,0.0,14.889999999999995,14.971458333333333,14.046458333333332,13.00604166666666,0.15954375,2.564233,2.009431902083334,1.557704166666667,0.4875815122916666,292.66172916666665,3.727,-0.5547987499999999,21.20241041666666,87.51996250000002,88.68166666666662,248.910625,316.1596874999998,139.00916666666672,,5.993562500000002,67.29041666666666,99.28952083333336,14.734791666666665,0.0,0.15954375,3.727,87.53367746957329,-0.4913786125356439,78.0353706557091,1.0,73.76550490517023,14.916161761496383
564,2013-07-18,-0.8684114285714286,11.145377777777776,15.612260000000004,95.69523809523814,0.2105093023255814,81.76216666666667,24.09304545454545,,1.3781682653194487,90.64136363636364,13.14227272727273,6.2,14.805227272727269,14.71431818181818,13.945,13.00590909090909,0.1514045454545454,2.2155138125,1.88664630625,1.3381570833333332,0.4525775322916668,251.9365909090909,2.0584159090909093,-0.3288622916666666,6.521462500000001,15.817670833333333,106.69233333333337,81.76216666666667,334.4468124999999,18.17433333333333,,1.4343125000000003,90.32789583333332,99.31093749999992,13.049312500000005,6.202000000000001,0.1516222916666666,2.0754791666666668,14.72393075747364,-0.0721794198027323,76.98307263526681,1.0,72.91148235721633,33.78085097611704
565,2013-07-19,-3.6286,93.90215,126.04485,58.3,0.54215,136.64833333333337,251.465,,2.348189357962664,85.295,13.38,0.2,14.09375,14.497500000000002,13.839999999999998,12.982500000000002,0.1418875,2.405537291666667,1.9535592583333328,1.3758854166666663,0.4739711658333334,342.32,4.696949999999998,-0.4519770833333331,19.631516666666677,58.39543749999999,103.25649999999996,136.64833333333337,321.9881249999998,69.19140625000001,,3.5444375000000004,80.3838541666667,98.84414583333331,13.885354166666666,3.27,0.1513191666666666,3.326104166666666,45.562143490550326,-0.2498838566702026,62.0765354673305,1.0,65.75857898190402,37.49792101809594
566,2013-07-20,-1.6959526315789475,39.79026818181819,98.37133043478264,74.68260869565219,0.3757521739130433,203.60625,233.61120000000005,,6.176706494192553,66.68719999999998,16.104,0.0,14.032400000000004,14.204399999999994,13.6848,12.934400000000004,0.147508,2.9749841860465107,2.0213892333333328,1.466422916666667,0.4991585908333334,325.3873913043478,3.795930434782609,-0.9297153488372094,24.71330208333333,79.65643636363636,87.93739583333333,203.60625,324.8512499999996,130.48666875,,4.7532708333333344,73.78397916666667,99.393,14.728,0.222,0.15055,3.5621875000000007,67.5046849430921,-0.4223011322306353,65.03444756991611,1.0,65.14373339947215,22.793662433861172
567,2013-07-21,,,,,,111.09937500000002,,,,,,0.0,,,,,,,1.9289990020833336,1.3325135416666667,0.474925913125,,,,13.268831666666667,,101.12883333333332,111.09937500000002,327.93866666666673,41.46184250000001,,3.3725416666666663,81.81625,99.46104166666662,13.448979166666662,1.1800000000000002,0.152768125,2.874895833333334,36.4860698560038,-0.0222979956376652,58.27077248208018,1.0,,
568,2013-07-22,,,,,,65.20874999999997,249.4,,3.5523035079252403,79.26,15.08,0.0,13.82,14.06,13.48,12.82,0.1554,,1.9251171354166672,1.188747708333333,0.4779129558333333,,,,6.565189583333333,,95.534375,65.20874999999997,336.51789583333334,13.314985416666667,,3.004645833333333,82.46039583333331,99.62333333333332,13.343875000000002,0.4940000000000001,0.1538118749999999,4.6193125,25.431915686532225,0.4265557097338546,54.541175897123566,1.0,63.0185287742863,32.515846225713695
569,2013-07-23,,,,,,135.87808333333334,,,,,,0.0,,,,,,,1.9534510791666664,1.2959008333333335,0.4913369908333333,,,,11.98744375,,87.41618750000002,135.87808333333334,358.51802083333337,62.09457708333333,,3.571166666666667,79.52366666666667,99.66102083333334,13.660874999999995,0.0,0.1534916666666666,4.134791666666667,41.3356880472444,-0.0008619286363141,56.11156191475118,1.0,,
570,2013-07-24,,,,,,149.96566666666664,,,,,,0.0,,,,,,,1.983456445833334,1.4934795833333336,0.5054524068749998,,,,18.386783333333334,,98.24725,149.96566666666664,355.25081250000017,84.57034166666666,,3.802562500000001,77.37404166666667,99.8409375,13.999020833333338,0.0,0.1530760416666666,2.681020833333333,45.81692990839213,-0.2934168815395289,60.04171024484221,1.0,,
571,2013-07-25,,,,,,255.64916666666664,,,,,,0.0,,,,,,,2.1049674791666666,1.5217666666666674,0.5509131691666665,,,,33.15657291666667,,78.10102083333334,255.64916666666664,345.70556250000016,173.31702083333332,,5.071812500000001,73.38297916666669,99.80666666666669,15.527812500000003,0.564,0.1479860416666667,1.3656458333333334,71.08753993028164,-0.4989153103755233,74.69139158697833,1.0,,
572,2013-07-26,,,,,,275.69437500000004,,,,,,0.0,,,,,,,2.236822033333334,1.46973125,0.6009967204166667,,,,35.16571041666667,,74.36227083333334,275.69437500000004,333.27052083333353,194.59924999999996,,7.30227083333333,66.26229166666668,99.55431250000002,17.183958333333347,0.264,0.1488866666666667,1.057145833333333,88.20661369111694,-0.4943384278123932,79.98193087657755,1.0,,
