TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20150112,-9999,-9999,-9999,-9999,-9999,9.32795105263158,47.09982708333333,283.3742916666667,285.195,-9999,8.386113210526316,0.14961766942863294,97.32225,101.20625000000004,-2.817548458333334,0.0,84.95833333333333,1.0654352083333334,1.4151375000000004,1.7084541666666666,2.3791327083333336,3.0232312500000016,-9999,0.0494236875,-9999,-9999,0.09543428125,0.25790125625,0.2953714583333333,84.73147916666662,2.363270833333333,-9999,-9999,-9999,-9999,45.71795833333334,47.09982708333333,283.3742916666667,285.195,-9999,60.10213129166666,0.14950000000000002,97.32225,101.20625000000004,-2.817520833333333,0.6270000000000002,84.95833333333333,-9999,0.0494236875,2.363270833333333,6.406403093556971,0.687711964424143,16.313623940350986,3.0
20150113,-9999,-9999,-9999,-9999,-9999,11.90530051282051,49.85292499999999,281.00504166666667,290.9977083333334,-9999,14.922572776923074,0.5564293163899412,90.3141875,102.14377083333332,-2.9996040347291677,0.0,79.85416666666667,0.978568125,1.327910625,1.6150529166666665,2.2863787499999995,2.9317708333333328,-9999,0.04668414583333333,-9999,-9999,0.09434778333333332,0.29948991666666663,0.2930914583333334,164.37599999999998,1.1336458333333332,-9999,-9999,-9999,-9999,58.96433333333334,49.85292499999999,281.00504166666667,290.9977083333334,-9999,83.92792371458333,0.5560833333333334,90.3141875,102.14377083333332,-2.9996041666666664,0.42900000000000016,79.85416666666667,-9999,0.04668414583333333,1.1336458333333332,10.375797335960119,0.6631055314527451,19.28399435876421,3.0
20150114,-9999,-9999,-9999,-9999,-9999,53.1335621875,45.20145416666665,274.57033333333334,285.98020833333334,-9999,94.37006254166666,0.3004765921689829,94.01527083333332,102.13056249999997,-4.018999999999999,0.0,75.77083333333333,1.0120722916666665,1.3636008333333336,1.6542812500000004,2.329236875,2.9787708333333343,-9999,0.04536114583333334,-9999,-9999,0.08550846666666667,0.2988763125,0.2807558333333333,201.075,1.1050208333333331,-9999,-9999,-9999,-9999,57.71458333333334,45.20145416666665,274.57033333333334,285.98020833333334,-9999,94.37006254166666,0.3001666666666667,94.01527083333332,102.13056249999997,-4.019000000000001,0.0,75.77083333333333,-9999,0.04536114583333334,1.1050208333333331,8.109805850336432,0.6694205068744229,18.986736058735836,3.0
20150115,-9999,-9999,-9999,-9999,-9999,67.8480129787234,54.91057291666666,267.44025000000016,285.8689583333333,-9999,123.15315270833332,0.06359043969655699,98.8778125,101.54929166666668,-3.307082708333333,0.0,72.78125,1.0364083333333334,1.3908487500000002,1.6846479166666664,2.3615904166666666,3.010452083333333,-9999,0.04471877083333332,-9999,-9999,0.09121891458333337,0.3398355833333333,0.2894341666666666,150.4189375,1.1794375,-9999,-9999,-9999,-9999,71.18904166666667,54.91057291666666,267.44025000000016,285.8689583333333,-9999,123.15315270833332,0.06354166666666666,98.8778125,101.54929166666668,-3.3070208333333317,0.309,72.78125,-9999,0.04471877083333332,1.1794375,5.5214702404661935,0.6761300904988246,18.420601627326537,3.0
20150116,-9999,-9999,-9999,-9999,-9999,106.7521147916667,85.06897708333338,236.26927083333337,273.2227083333334,-9999,166.66329110416666,0.6084529556300485,86.65285416666664,101.07220833333332,-5.152618125000001,0.0,70.41666666666667,1.1009006249999995,1.457999166666667,1.7564604166666664,2.4343099999999995,3.087302083333334,-9999,0.04401733333333333,-9999,-9999,0.07639948125000003,0.4566146041666666,0.26693437499999995,141.97570833333333,1.758604166666667,-9999,-9999,-9999,-9999,110.64802083333336,85.06897708333338,236.26927083333337,273.2227083333334,-9999,166.66329110416666,0.6075833333333333,86.65285416666664,101.07220833333332,-5.1526250000000005,0.3930000000000001,70.41666666666667,-9999,0.04401733333333333,1.758604166666667,10.732635133605811,0.6215595402156859,16.09751182929392,3.0
20150117,-9999,-9999,-9999,-9999,-9999,49.92600431818182,53.56951458333332,274.7961041666667,275.58125,-9999,78.90435463043475,0.10426419747642993,97.33779166666666,99.93398958333334,-6.354527916666669,0.0,74.85416666666667,1.03773125,1.3930485416666667,1.6895874999999994,2.367733125,3.0199395833333336,-9999,0.0459166875,-9999,-9999,0.0676837625,0.3092239166666668,0.25220124999999993,89.32512499999996,2.5239583333333333,-9999,-9999,-9999,-9999,60.09529166666668,53.56951458333332,274.7961041666667,275.58125,-9999,92.35083985416668,0.10404166666666664,97.33779166666666,99.93395833333334,-6.354541666666668,4.752000000000002,74.85416666666667,-9999,0.0459166875,2.5239583333333333,6.227180789056552,0.6718407199601257,17.943667587244263,3.0
20150118,-9999,-9999,-9999,-9999,-9999,59.088750243902425,87.41264375000004,220.82908333333333,257.78791666666666,-9999,99.8780891707317,0.1414500835439385,96.11639583333334,100.97502083333332,-9.096276875000003,0.0,78.54166666666667,1.0432166666666662,1.4003452083333332,1.7019333333333335,2.378107499999999,3.033489583333333,-9999,0.0441596875,-9999,-9999,0.048830343750000005,0.3928091875000001,0.2185785416666667,85.35074999999998,2.1352708333333337,-9999,-9999,-9999,-9999,85.85739583333333,87.41264375000004,220.82908333333333,257.78791666666666,-9999,136.83468033333335,0.1411875,96.11639583333334,100.97502083333332,-9.0963125,0.8970000000000002,78.54166666666667,-9999,0.0441596875,2.1352708333333337,5.138048421433108,0.6411596498521205,14.941299989547016,3.0
20150119,-9999,-9999,-9999,-9999,-9999,87.38109,69.25592558139535,281.6314791666667,268.480625,-9999,118.07867322916668,0.21257618712448226,94.51897916666668,100.72427083333334,-7.595209166666666,0.0,76.69791666666667,1.0463275,1.4005220833333332,1.6960395833333335,2.371715833333333,3.0218270833333336,-9999,0.04405208333333333,-9999,-9999,0.05858696875,0.3708840625,0.237001875,181.37458333333336,1.063,-9999,-9999,-9999,-9999,78.30312500000002,61.4787125,281.6314791666667,268.480625,-9999,118.07867322916668,0.2121875,94.51897916666668,100.72427083333334,-7.5952291666666625,0.75,76.69791666666667,-9999,0.04405208333333333,1.063,6.6564465082255,0.6426417729760461,16.609956010400246,3.0
20150120,-9999,-9999,-9999,-9999,-9999,87.78847833333332,72.88313541666669,242.89137499999995,265.04375,-9999,146.39061858333338,0.2534488114511812,93.8886875,101.42779166666668,-7.1684454166666685,0.0,87.17708333333331,1.1478099999999996,1.5072416666666666,1.8103812500000005,2.4944097916666665,3.1498083333333335,-9999,0.04403131250000001,-9999,-9999,0.06289455625000001,0.3970526458333334,0.2422731250000001,196.1692083333334,2.7644375,-9999,-9999,-9999,-9999,90.97587500000002,72.88313541666669,242.89137499999995,265.04375,-9999,146.39061858333338,0.25297916666666664,93.8886875,101.42779166666668,-7.168479166666668,2.736,87.17708333333331,-9999,0.04403131250000001,2.7644375,6.643651351356669,0.6376485079522973,15.405436893026677,3.0
20150121,-9999,-9999,-9999,-9999,-9999,99.66007967500002,78.28057,260.5216666666667,266.2966666666667,-9999,148.05623810869568,0.1429514190142804,97.06685416666666,102.43058333333336,-7.8923758333333325,0.0,89.46875,1.1070889583333332,1.465684166666667,1.7626208333333335,2.4443408333333334,3.096,-9999,0.04352777083333334,-9999,-9999,0.05832655000000001,0.4147147291666666,0.2333558333333333,153.83645833333333,0.6987708333333331,-9999,-9999,-9999,-9999,97.481375,76.551826875,260.5216666666667,266.2966666666667,-9999,158.0116031875,0.14277083333333335,97.06685416666666,102.43058333333336,-7.892458333333335,0.261,89.46875,-9999,0.04352777083333334,0.6987708333333331,5.440211312621251,0.6398791489689503,16.223328970908813,3.0
20150122,-9999,-9999,-9999,-9999,-9999,60.73975354166669,52.21380625000001,277.40052083333336,280.47229166666665,-9999,117.1717649166667,0.011950510484135935,99.74864583333334,101.68608333333334,-5.756375708333332,0.0,85.73958333333333,0.9869802083333332,1.3455762500000004,1.6415402083333337,2.323358125,2.971283333333334,-9999,0.04477781250000002,-9999,-9999,0.07581215208333332,0.32424191666666663,0.25933020833333337,97.14435416666664,1.9398333333333333,-9999,-9999,-9999,-9999,64.31879166666667,52.21380625000001,277.40052083333336,280.47229166666665,-9999,117.1717649166667,0.01197916666666667,99.74864583333334,101.68608333333334,-5.75639583333333,0.612,85.73958333333333,-9999,0.04477781250000002,1.9398333333333333,4.007865290741108,0.6865576883605046,16.718369128493546,3.0
20150123,-9999,-9999,-9999,-9999,-9999,64.35539999999999,57.79700833333334,271.18774999999994,294.54791666666665,-9999,123.06490837500004,0.4645512836214117,91.385625,100.43399999999998,-1.6784234166666667,0.0,82.40625,1.0054650000000005,1.3703979166666669,1.6743999999999994,2.3648056250000007,3.0193125,-9999,0.048336812499999986,-9999,-9999,0.1052902375,0.3397637500000001,0.30917854166666664,37.04937499999999,5.959791666666668,-9999,-9999,-9999,-9999,67.34795833333332,57.79700833333334,271.18774999999994,294.54791666666665,-9999,123.06490837500004,0.464125,91.385625,100.43399999999998,-1.678416666666667,3.675,82.40625,-9999,0.048336812499999986,5.959791666666668,9.370747684147494,0.6899031198323803,14.930122395483206,3.0
20150124,-9999,-9999,-9999,-9999,-9999,117.81831999999996,97.70401458333332,196.2615625,245.6077083333333,-9999,177.75443187045448,0.6160937038977287,87.34033333333332,101.63679166666668,-8.296682416666666,0.0,79.21875,1.230483125,1.594339375,1.9048666666666667,2.5918129166666666,3.25148125,-9999,0.04635764583333332,-9999,-9999,0.058021564583333324,0.4727733333333333,0.22853250000000006,125.93158333333332,1.6036874999999997,-9999,-9999,-9999,-9999,122.33402083333334,97.70401458333332,196.2615625,245.6077083333333,-9999,185.89001046458336,0.6153958333333334,87.34033333333332,101.63679166666668,-8.296666666666665,0.183,79.21875,-9999,0.04635764583333332,1.6036874999999997,8.987984989764383,0.6078218850294865,15.957593014104342,3.0
20150125,-9999,-9999,-9999,-9999,-9999,122.78366638297871,96.24823125,226.86581250000003,255.22333333333327,-9999,189.61513145833328,0.21429080881598228,94.33304166666666,102.57916666666658,-9.848737708333333,0.0,77.22916666666667,1.12883375,1.493002708333333,1.7990791666666668,2.484000833333333,3.1413520833333326,-9999,0.04450697916666668,-9999,-9999,0.04662571875000001,0.4942900625,0.20962687500000007,159.93674999999996,0.8570625000000001,-9999,-9999,-9999,-9999,124.54508333333332,96.24823125,226.86581250000003,255.22333333333327,-9999,189.61513145833328,0.2138125,94.33304166666666,102.57916666666658,-9.848770833333333,0.0,77.22916666666667,-9999,0.04450697916666668,0.8570625000000001,5.563476280812048,0.6319511541061623,13.392926329746793,3.0
20150126,-9999,-9999,-9999,-9999,-9999,101.33322608695649,77.42618541666667,250.97087499999995,275.82062499999995,-9999,163.71443900000006,0.36559541982772176,93.97658333333334,102.13956250000004,-4.989722077083333,0.0,74.41666666666667,1.1169904166666669,1.4820633333333335,1.783879166666667,2.4737633333333333,3.1284500000000004,-9999,0.044208312499999985,-9999,-9999,0.07979280833333334,0.4333983958333333,0.2686710416666667,171.81437500000004,0.9023333333333332,-9999,-9999,-9999,-9999,101.23604166666664,77.42618541666667,250.97087499999995,275.82062499999995,-9999,163.71443900000006,0.3654166666666668,93.97658333333334,102.13956250000004,-4.989708333333334,0.135,74.41666666666667,-9999,0.044208312499999985,0.9023333333333332,7.602017595005468,0.644271413930046,15.4076052273649,3.0
20150127,-9999,-9999,-9999,-9999,-9999,31.79254770833333,26.41555166666666,290.0813750000001,301.09458333333333,-9999,69.29029727083332,0.5322061943277275,91.1331666666667,100.5861041666667,0.13859068749999995,0.0,67.72916666666667,1.0110772916666668,1.3794785416666662,1.6844395833333337,2.383559583333333,3.041689583333333,-9999,0.05360425,-9999,-9999,0.12474694374999995,0.20918706666666675,0.33040125,247.30125,4.395145833333333,-9999,-9999,-9999,-9999,34.50470833333334,26.41555166666666,290.0813750000001,301.09458333333333,-9999,69.29029727083332,0.5319583333333334,91.1331666666667,100.5861041666667,0.1386249999999999,5.207999999999998,67.72916666666667,-9999,0.05360425,4.395145833333333,7.5996296267765295,0.7263972798460329,15.751357866112619,3.0
20150128,-9999,-9999,-9999,-9999,-9999,72.89560625,65.73188333333333,253.01008333333343,271.58229166666666,-9999,131.81317393749998,0.17338537375387608,94.99552083333334,101.16183333333336,-7.485833958333334,0.0,71.86458333333333,1.0399056250000005,1.4080118750000004,1.7161750000000005,2.412445208333333,3.076029166666668,-9999,0.06347918750000002,-9999,-9999,0.058917829166666665,0.3625025208333332,0.2383512499999999,206.23541666666668,2.8166875000000013,-9999,-9999,-9999,-9999,76.43222916666667,65.73188333333333,253.01008333333343,271.58229166666666,-9999,131.81317393749998,0.1730208333333333,94.99552083333334,101.16183333333336,-7.4858333333333364,1.5989999999999995,71.86458333333333,-9999,0.06347918750000002,2.8166875000000013,6.159688426103384,0.661501712128648,14.047131554512054,3.0
20150129,-9999,-9999,-9999,-9999,-9999,104.04566812500003,90.21342291666667,257.3501041666666,276.63958333333335,-9999,174.55363964583333,0.8824189179913567,79.47210416666667,102.11597916666665,-5.647861249999999,0.0,83.72916666666667,0.9940956249999996,1.361775,1.6679347916666671,2.3660629166666665,3.02641875,-9999,0.057437562500000025,-9999,-9999,0.07238588333333333,0.44939687499999975,0.2608839583333334,198.30416666666665,2.3854375000000005,-9999,-9999,-9999,-9999,107.80668750000002,90.21342291666667,257.3501041666666,276.63958333333335,-9999,174.55363964583333,0.8810625,79.47210416666667,102.11597916666665,-5.647875000000003,0.4500000000000001,83.72916666666667,-9999,0.057437562500000025,2.3854375000000005,12.826913011002354,0.6278564302728203,13.696755000033155,3.0
20150130,-9999,-9999,-9999,-9999,-9999,108.5184654166667,89.44619583333332,245.7581458333333,272.1539583333335,-9999,164.55146891489358,0.4050583544771997,92.536875,101.91318749999998,-5.3480002916666685,0.0,77.08333333333333,1.0513491666666668,1.4187858333333334,1.72711875,2.428410416666668,3.0897166666666664,-9999,0.05197575000000002,-9999,-9999,0.07593419166666666,0.4597118750000001,0.26440520833333325,181.51312500000003,1.2120624999999998,-9999,-9999,-9999,-9999,113.28445833333332,89.44619583333332,245.7581458333333,272.1539583333335,-9999,181.2760216458333,0.4047916666666668,92.536875,101.91318749999998,-5.348041666666666,0.45299999999999996,77.08333333333333,-9999,0.05197575000000002,1.2120624999999998,8.361224830789045,0.6333109990375408,14.964193892964747,3.0
20150131,-9999,-9999,-9999,-9999,-9999,96.2533327083333,80.91283,225.2450208333333,282.0254166666667,-9999,160.02932631250005,0.9627936946895872,81.96724999999998,100.9812291666667,-3.4888468687500005,0.0,73.44791666666667,1.0367762500000002,1.4030964583333334,1.711985416666666,2.4111314583333336,3.0648770833333336,-9999,0.05272566666666666,-9999,-9999,0.09017435208333337,0.4465732291666667,0.28715479166666663,35.45229166666665,5.5897916666666685,-9999,-9999,-9999,-9999,99.11010416666664,80.91283,225.2450208333333,282.0254166666667,-9999,160.02932631250005,0.9620833333333332,81.96724999999998,100.9812291666667,-3.4888125,0.0,73.44791666666667,-9999,0.05272566666666666,5.5897916666666685,13.782879231279829,0.6417295752584263,14.187230974604185,3.0
20150201,-9999,-9999,-9999,-9999,-9999,107.88480625531919,98.42400777083334,207.75570833333336,269.58333333333337,-9999,173.4748507021277,1.2057971251802324,73.37204166666669,101.21874999999993,-4.649902770833333,0.0,71.51041666666667,1.0679627083333336,1.43496375,1.7445354166666671,2.443832291666666,3.105764583333334,-9999,0.05078470833333335,-9999,-9999,0.08030086458333334,0.4791975354166666,0.27306354166666663,51.93914583333333,3.852812499999999,-9999,-9999,-9999,-9999,119.68425000000002,98.42400777083334,207.75570833333336,269.58333333333337,-9999,186.73099964583324,1.2041249999999997,73.37204166666669,101.21874999999993,-4.649895833333333,1.3079999999999998,71.51041666666667,-9999,0.05078470833333335,3.852812499999999,15.91599876349251,0.6216703067692839,13.954051111647663,3.0
20150202,-9999,-9999,-9999,-9999,-9999,105.860255625,90.75470625000004,272.2962708333334,283.6716666666667,-9999,175.92151512500004,0.17361281958332167,96.10935416666666,101.67637499999996,-4.612874791666667,0.0,75.46875,1.009509166666667,1.3747243750000002,1.6800791666666666,2.375715,3.0362479166666674,-9999,0.05021527083333335,-9999,-9999,0.08018400416666664,0.4693051458333333,0.27356520833333337,106.405,3.269520833333333,-9999,-9999,-9999,-9999,109.60972916666668,90.75470625000004,272.2962708333334,283.6716666666667,-9999,175.92151512500004,0.17341666666666666,96.10935416666666,101.67637499999996,-4.612854166666665,0.6780000000000002,75.46875,-9999,0.05021527083333335,3.269520833333333,6.57307590621592,0.6734979778294923,13.0046998621876,3.0
20150203,-9999,-9999,-9999,-9999,-9999,148.54946706249996,122.7920375,177.42591666666667,246.0445833333333,-9999,225.54132666041664,0.980400741601792,70.94112500000001,102.17779166666661,-9.059915833333333,0.0,72.92708333333333,1.13181125,1.4989679166666667,1.81640625,2.514169583333333,3.1816270833333333,-9999,0.049458375,-9999,-9999,0.050037175,0.5660056770833334,0.21909979166666665,93.17583333333334,2.9335624999999994,-9999,-9999,-9999,-9999,152.42839583333333,122.7920375,177.42591666666667,246.0445833333333,-9999,225.54132666041664,0.9779375000000002,70.94112500000001,102.17779166666661,-9.059895833333332,0.0,72.92708333333333,-9999,0.049458375,2.9335624999999994,11.742561999128222,0.6245680335425001,11.743634253511756,3.0
20150204,-9999,-9999,-9999,-9999,-9999,149.07443104166666,120.66166458333339,164.83502083333337,235.67166666666665,-9999,223.35315889583333,0.6041401197628201,78.71641666666666,102.01041666666664,-12.821435625000005,0.0,70.625,1.1107897916666667,1.4737835416666665,1.7898208333333336,2.481142291666666,3.145397916666667,-9999,0.048243125000000005,-9999,-9999,0.031811712500000006,0.5663456875,0.17401489583333332,66.99104166666667,3.5123958333333323,-9999,-9999,-9999,-9999,152.41335416666666,120.66166458333339,164.83502083333337,235.67166666666665,-9999,223.35315889583333,0.602125,78.71641666666666,102.01041666666664,-12.8215,0.0,70.625,-9999,0.048243125000000005,3.5123958333333323,7.613648860780669,0.6167716754845206,10.279971397356057,3.0
20150205,-9999,-9999,-9999,-9999,-9999,147.29931729166668,118.08960833333332,175.97120833333335,245.21,-9999,220.44413827083332,0.5935861826591785,81.11831249999997,101.61247916666662,-11.279222916666665,0.0,69.47916666666667,1.1068997916666667,1.4696499999999997,1.7818687499999994,2.4715389583333334,3.1310083333333325,-9999,0.04973260416666666,-9999,-9999,0.03878135833333333,0.5593184791666669,0.19227416666666666,54.26895833333334,3.776020833333333,-9999,-9999,-9999,-9999,150.54408333333333,118.08960833333332,175.97120833333335,245.21,-9999,220.44413827083332,0.5919166666666665,81.11831249999997,101.61247916666662,-11.279229166666664,0.0,69.47916666666667,-9999,0.04973260416666666,3.776020833333333,7.990759356872048,0.6317803905711322,11.793405305115375,3.0
20150206,-9999,-9999,-9999,-9999,-9999,157.00607217391305,118.83150208333332,190.04147916666668,250.06437500000004,-9999,227.19385366666668,0.7426781653025917,76.66487500000002,101.45622916666666,-10.046078333333332,0.0,68.80208333333333,1.13122625,1.494862291666667,1.8058083333333328,2.496539375,3.155041666666667,-9999,0.05063541666666668,-9999,-9999,0.04427287916666666,0.5710176041666666,0.2070320833333333,65.56083333333332,3.3171041666666667,-9999,-9999,-9999,-9999,153.5025,118.83150208333332,190.04147916666668,250.06437500000004,-9999,227.19385366666668,0.7406041666666666,76.66487500000002,101.45622916666666,-10.046083333333334,0.0,68.80208333333333,-9999,0.05063541666666668,3.3171041666666667,9.15904937043666,0.6312430769836627,12.476750580093384,3.0
20150207,-9999,-9999,-9999,-9999,-9999,128.73233361702134,101.16032499999996,244.3404375,272.3258333333334,-9999,210.02517375000005,0.3864181502272359,92.59445833333336,101.77775000000008,-6.227486041666667,0.0,68.52083333333333,1.05105,1.4149731250000002,1.7182854166666666,2.413080208333333,3.0733770833333334,-9999,0.04928825000000001,-9999,-9999,0.06945033333333332,0.5068470416666666,0.2536812499999999,135.3105833333333,1.0574375000000005,-9999,-9999,-9999,-9999,130.16743750000003,101.16032499999996,244.3404375,272.3258333333334,-9999,210.02517375000005,0.3860833333333333,92.59445833333336,101.77775000000008,-6.227479166666668,0.21,68.52083333333333,-9999,0.04928825000000001,1.0574375000000005,7.898090671380071,0.6335345261309585,13.839688578497565,3.0
20150208,-9999,-9999,-9999,-9999,-9999,100.96696354166669,79.60418541666667,295.1226875000001,308.2000000000001,-9999,162.71163082978725,1.3801896827749616,82.05487500000002,100.51180833333332,2.4222150625000007,0.0,64.53125,0.8964512499999998,1.258888125,1.5566854166666662,2.2556704166666663,2.9284979166666667,-9999,0.05304518749999999,-9999,-9999,0.14611422291666668,0.4374711041666667,0.3577668750000001,164.7236458333333,4.427062500000001,-9999,-9999,-9999,-9999,104.05668749999997,79.60418541666667,295.1226875000001,308.2000000000001,-9999,181.20097185416665,1.3805624999999997,82.05487500000002,100.51183333333334,2.4221875,5.336999999999999,64.53125,-9999,0.05304518749999999,4.427062500000001,13.660828884877635,0.6766612667551949,14.237877279194008,3.0
20150209,-9999,-9999,-9999,-9999,-9999,135.0222129574468,112.76034145833336,221.38785416666664,280.1797916666667,-9999,193.44469519565217,1.1725353880566969,69.82158333333335,99.72569166666668,-4.925854458333333,0.0,61.4375,1.1683910416666663,1.5378958333333332,1.8523854166666671,2.559155833333333,3.2335354166666663,-9999,0.06443752083333333,-9999,-9999,0.07984458958333332,0.5381243541666667,0.2694829166666666,216.43750000000009,5.979062499999999,-9999,-9999,-9999,-9999,146.06383333333338,112.76034145833336,221.38785416666664,280.1797916666667,-9999,225.63554122916676,1.170208333333333,69.82158333333335,99.7256666666667,-4.925895833333333,2.853000000000001,61.4375,-9999,0.06443752083333333,5.979062499999999,13.913987664808113,0.6381807609575323,13.096083606968325,3.0
20150210,-9999,-9999,-9999,-9999,-9999,114.57741833333334,87.46726666666666,220.38797916666672,267.53604166666656,-9999,186.76077027083335,1.1613635373321956,67.18768750000002,99.89999375,-7.528298333333333,0.0,60.63541666666666,0.9343627083333336,1.2964041666666668,1.6021145833333332,2.2988916666666657,2.9664604166666675,-9999,0.06413883333333334,-9999,-9999,0.05870493541666667,0.4813941250000001,0.2378264583333334,202.17291666666657,3.5961250000000007,-9999,-9999,-9999,-9999,117.38685416666668,87.46726666666666,220.38797916666672,267.53604166666656,-9999,186.76077027083335,1.1587083333333337,67.18768750000002,99.90000000000002,-7.528270833333332,2.5650000000000004,60.63541666666666,-9999,0.06413883333333334,3.5961250000000007,14.911982969174206,0.6388962230459984,13.435529790701668,3.0
20150211,-9999,-9999,-9999,-9999,-9999,114.42355410416668,87.66655337499996,226.044625,272.9508333333334,-9999,195.27169383333333,0.7534807817974108,84.92025000000002,100.6194583333333,-5.5621680416666655,0.0,60.16666666666666,0.9497895833333332,1.3112829166666669,1.614869583333333,2.3135420833333327,2.980327083333333,-9999,0.058458375000000014,-9999,-9999,0.07654046458333333,0.4928983833333334,0.2617595833333334,228.57562500000003,2.227395833333333,-9999,-9999,-9999,-9999,118.07725,87.66655337499996,226.044625,272.9508333333334,-9999,195.27169383333333,0.7528125000000001,84.92025000000002,100.6194583333333,-5.562166666666667,1.2389999999999997,60.16666666666666,-9999,0.058458375000000014,2.227395833333333,10.287792124093446,0.6300046928474269,13.654483851752842,3.0
20150212,-9999,-9999,-9999,-9999,-9999,131.0780034042553,95.72721979166666,238.33439583333328,280.1066666666666,-9999,214.6856392916667,0.27157435708145444,95.69377083333332,100.36735416666669,-4.4827502854166665,0.0,60.0,1.0178924999999999,1.3820610416666668,1.6861583333333334,2.385673541666667,3.0531958333333336,-9999,0.05724999999999999,-9999,-9999,0.08400572499999999,0.517388125,0.2749270833333333,189.86229166666672,1.200416666666667,-9999,-9999,-9999,-9999,132.79581249999998,95.72721979166666,238.33439583333328,280.1066666666666,-9999,214.6856392916667,0.27147916666666666,95.69377083333332,100.36735416666669,-4.4827916666666665,1.1759999999999995,60.0,-9999,0.05724999999999999,1.200416666666667,6.601536421207324,0.6370942089760462,14.75273975422636,3.0
20150213,-9999,-9999,-9999,-9999,-9999,57.44333354166668,48.15833125,267.0699583333333,287.7189583333334,-9999,113.4491383125,0.004518795943764098,99.90495833333334,99.57639375,-4.0561043749999985,0.0,62.76041666666666,0.9980189583333332,1.3554750000000002,1.6584937500000003,2.3536525000000004,3.0160333333333327,-9999,0.060034687500000024,-9999,-9999,0.08471076875,0.3181302083333333,0.28035750000000004,39.88166666666668,4.362333333333333,-9999,-9999,-9999,-9999,60.55825,48.15833125,267.0699583333333,287.7189583333334,-9999,113.4491383125,0.004541666666666667,99.90495833333334,99.57637500000004,-4.056124999999999,4.05,62.76041666666666,-9999,0.060034687500000024,4.362333333333333,4.839676624789927,0.6890124928384657,14.721719046063946,3.0
20150214,-9999,-9999,-9999,-9999,-9999,108.56100765957451,105.87362208333332,246.853875,282.94041666666675,-9999,190.8324671063829,0.6124516058733103,87.91845833333336,100.05347083333326,-3.0182296458333333,0.0,67.70833333333333,0.9329049999999999,1.2910191666666666,1.5896054166666662,2.284247291666666,2.9459916666666675,-9999,0.059368104166666665,-9999,-9999,0.09356928333333336,0.4898616458333333,0.2929585416666667,102.77149999999996,2.9260833333333323,-9999,-9999,-9999,-9999,118.6396458333333,105.87362208333332,246.853875,282.94041666666675,-9999,201.000957375,0.6119166666666666,87.91845833333336,100.05345833333328,-3.0182708333333332,1.95,67.70833333333333,-9999,0.059368104166666665,2.9260833333333323,10.25600361809799,0.6335200652989846,14.228838951044464,3.0
20150215,-9999,-9999,-9999,-9999,-9999,88.88013851063828,80.3053829787234,302.6444583333334,292.70145833333333,-9999,156.68899302083332,0.1351757314951975,97.80154166666668,100.44858333333336,-2.5849170479166657,0.0,72.51041666666667,0.8165554166666666,1.173958541666667,1.4707764583333331,2.163013958333333,2.8220979166666678,-9999,0.06014927083333335,-9999,-9999,0.09819158125,0.4215273125000001,0.2980783333333334,108.0908541666667,2.9023125000000003,-9999,-9999,-9999,-9999,88.94429166666669,78.55745,302.6444583333334,292.70145833333333,-9999,156.68899302083332,0.135125,97.80154166666668,100.44858333333336,-2.584979166666665,1.0950000000000002,72.51041666666667,-9999,0.06014927083333335,2.9023125000000003,5.328947728309032,0.6793004599179016,13.69930382485282,3.0
20150216,-9999,-9999,-9999,-9999,-9999,88.482034375,76.93438958333333,283.92808333333335,303.4087500000001,-9999,166.6975478479166,0.7195827181140598,89.15756250000004,100.99860416666672,0.6004513395833334,0.0,70.20833333333333,0.8648052083333333,1.221694375,1.5176749999999997,2.207687499999999,2.8761375000000005,-9999,0.059211875,-9999,-9999,0.127016825,0.4298068958333333,0.3364220833333333,49.55235416666665,4.270645833333332,-9999,-9999,-9999,-9999,91.3731875,76.93438958333333,283.92808333333335,303.4087500000001,-9999,166.6975478479166,0.7194791666666666,89.15756250000004,100.99860416666672,0.6003958333333334,0.5760000000000002,70.20833333333333,-9999,0.059211875,4.270645833333332,8.631464106887556,0.6714433235909206,11.740286971425785,3.0
